game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"974 / 3,157","735 / 1,300",28 / 63,Owned,Playing now,,5 hrs 43 mins,05 Apr 17,,06 Apr 17
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"243 / 2,482","200 / 1,000",20 / 65,Owned,Playing now,,5 hrs 44 mins,15 Jan 17,,15 Jan 17
Watch_Dogs 2,https://www.trueachievements.com/game/Watch-Dogs-2/achievements,xbox-one,"1,021 / 1,762","660 / 1,000",23 / 49,Owned,Playing now,,24 hrs 26 mins,24 Nov 16,,02 Dec 16
Destiny,https://www.trueachievements.com/game/Destiny/achievements,xbox-one,"1,430 / 2,480","1,045 / 1,500",45 / 60,Owned,,,463 hrs 42 mins,13 Sep 14,,20 Sep 16
Deus Ex: Mankind Divided,https://www.trueachievements.com/game/Deus-Ex-Mankind-Divided/achievements,xbox-one,"587 / 2,977","360 / 1,000",20 / 50,Owned,Playing now,,,23 Aug 16,,24 Aug 16
Call of Duty: Advanced Warfare,https://www.trueachievements.com/game/Call-of-Duty-Advanced-Warfare/achievements,xbox-one,"685 / 2,519","550 / 1,250",27 / 60,Owned,,,51 hrs 29 mins,21 Nov 14,,18 Jun 16
Saints Row IV: Re-Elected,https://www.trueachievements.com/game/Saints-Row-IV-Re-Elected/achievements,xbox-one,"42 / 2,527","40 / 1,200",4 / 70,Owned,,,1 hr 10 mins,09 Jul 15,,24 May 16
Borderlands: The Pre-Sequel,https://www.trueachievements.com/game/Borderlands-The-PreSequel/achievements,xbox-one,"1,172 / 3,812","540 / 1,370",28 / 63,Owned,Playing now,,48 hrs 1 min,03 Apr 16,,02 May 16
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"793 / 1,837","535 / 1,000",31 / 50,Owned,Playing now,,37 hrs 9 mins,08 Mar 16,,01 May 16
Quantum Break,https://www.trueachievements.com/game/Quantum-Break/achievements,xbox-one,"842 / 1,593","620 / 1,000",26 / 42,Owned,Playing now,,8 hrs 3 mins,16 Apr 16,,16 Apr 16
Naruto Shippuden: Ultimate Ninja Storm 4,https://www.trueachievements.com/game/Naruto-Shippuden-Ultimate-Ninja-Storm-4/achievements,xbox-one,"256 / 2,927","180 / 1,000",16 / 50,Owned,Playing now,,9 hrs 38 mins,05 Feb 16,,06 Feb 16
Resident Evil 0,https://www.trueachievements.com/game/Resident-Evil-0/achievements,xbox-one,"325 / 2,959","210 / 1,000",14 / 47,Owned,Playing now,,9 hrs 40 mins,20 Jan 16,,23 Jan 16
la TV d'Orange,https://www.trueachievements.com/game/la-TV-dOrange/achievements,xbox-one,0 / 0,0 / 0,4 / 10,Owned,Playing now,,36 hrs 55 mins,30 Dec 15,,04 Jan 16
Beyond Good & Evil HD,https://www.trueachievements.com/game/Beyond-Good-and-Evil-HD/achievements,xbox-360,362 / 362,200 / 200,12 / 12,Owned,,,,03 Mar 11,11 Jul 16,19 Dec 15
Assassin's Creed Syndicate,https://www.trueachievements.com/game/Assassins-Creed-Syndicate/achievements,xbox-one,"828 / 1,928","540 / 1,000",26 / 49,Owned,Playing now,,34 hrs 58 mins,23 Oct 15,,25 Oct 15
Metal Gear Solid V: The Phantom Pain,https://www.trueachievements.com/game/Metal-Gear-Solid-V-The-Phantom-Pain/achievements,xbox-one,"241 / 3,508","180 / 1,000",12 / 42,Owned,Playing now,,21 hrs 43 mins,02 Sep 15,,11 Oct 15
TrueAchievements,https://www.trueachievements.com/game/TrueAchievements/achievements,xbox-one,0 / 0,0 / 0,1 / 20,Owned,Playing now,,1 hr 27 mins,08 Sep 15,,08 Sep 15
Dying Light,https://www.trueachievements.com/game/Dying-Light/achievements,xbox-one,"54 / 1,886","50 / 1,000",5 / 50,Owned,Playing now,,5 hrs 26 mins,16 Aug 15,,01 Sep 15
ZOMBI,https://www.trueachievements.com/game/ZOMBI/achievements,xbox-one,"345 / 4,169","190 / 1,000",7 / 20,Owned,,,1 hr 29 mins,20 Aug 15,,22 Aug 15
Saints Row: Gat Out of Hell,https://www.trueachievements.com/game/Saints-Row-Gat-Out-of-Hell/achievements,xbox-one,"671 / 2,056","400 / 1,000",13 / 45,Owned,,,11 hrs 42 mins,09 Jul 15,,11 Jul 15
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"1,333 / 2,380","635 / 1,000",25 / 40,Owned,,,14 hrs 30 mins,29 Jun 15,,03 Jul 15
Borderlands: The Pre-Sequel (Xbox 360),https://www.trueachievements.com/game/Borderlands-The-Pre-Sequel-Xbox-360/achievements,xbox-360,"448 / 1,970","340 / 1,000",18 / 50,Owned,,,,25 Oct 14,,29 Mar 15
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"1,266 / 2,349","890 / 1,375",39 / 59,Owned,,,,01 Jan 13,,29 Mar 15
Naruto Shippuden: Ultimate Ninja Storm Revolution,https://www.trueachievements.com/game/Naruto-Shippuden-Ultimate-Ninja-Storm-Revolution/achievements,xbox-360,"1,341 / 1,855","815 / 1,000",44 / 50,Owned,,,,13 Sep 14,,29 Mar 15
Resident Evil Revelations 2,https://www.trueachievements.com/game/Resident-Evil-Revelations-2/achievements,xbox-one,"506 / 7,446","320 / 1,960",12 / 43,Owned,,,28 hrs 25 mins,19 Mar 15,,24 Mar 15
Halo: The Master Chief Collection,https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,xbox-one,"1,323 / 14,226","785 / 4,000",88 / 400,Owned,,,,05 Mar 15,,05 Mar 15
Dead or Alive 4,https://www.trueachievements.com/game/Dead-or-Alive-4/achievements,xbox-360,"213 / 4,926","140 / 1,000",9 / 45,Owned,,,,08 Sep 15,,21 Feb 15
Red Faction: Guerrilla,https://www.trueachievements.com/game/Red-Faction-Guerrilla/achievements,xbox-360,"603 / 4,175","355 / 1,000",15 / 50,Owned,,,,08 Sep 15,,21 Feb 15
Life is Strange,https://www.trueachievements.com/game/Life-Is-Strange/achievements,xbox-one,101 / 282,85 / 200,4 / 12,Owned,,,7 mins,21 Feb 15,,21 Feb 15
Resident Evil,https://www.trueachievements.com/game/Resident-Evil/achievements,xbox-one,"508 / 3,294","260 / 1,000",18 / 44,Owned,,,14 hrs 7 mins,20 Jan 15,,24 Jan 15
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"301 / 2,474","240 / 1,000",16 / 49,Owned,,,,27 Sep 13,,02 Jan 15
The Crew,https://www.trueachievements.com/game/The-Crew/achievements,xbox-one,"440 / 5,417","230 / 1,000",17 / 50,Owned,,,32 hrs 26 mins,20 Dec 14,,27 Dec 14
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,1 hr 23 mins,17 Dec 14,,17 Dec 14
Far Cry 4,https://www.trueachievements.com/game/Far-Cry-4/achievements,xbox-one,"672 / 1,503","525 / 1,000",20 / 50,Owned,,,23 hrs 48 mins,23 Nov 14,,29 Nov 14
Assassin's Creed Unity,https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,xbox-one,"636 / 2,052","445 / 1,000",24 / 50,Owned,,,22 hrs 54 mins,15 Nov 14,,19 Nov 14
Assassin's Creed Rogue,https://www.trueachievements.com/game/Assassins-Creed-Rogue/achievements,xbox-360,"399 / 1,888","300 / 1,000",14 / 46,Owned,,,,14 Nov 14,,15 Nov 14
