game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Phineas and Ferb: Quest for Cool Stuff,https://www.trueachievements.com/game/Phineas-and-Ferb-Quest-for-Cool-Stuff/achievements,xbox-360,"1,242 / 1,242","1,000 / 1,000",29 / 29,Owned,,,,05 Apr 14,06 Apr 14,06 Apr 14
Gun,https://www.trueachievements.com/game/Gun/achievements,xbox-360,"1,528 / 1,528","1,000 / 1,000",31 / 31,Owned,,,,30 Mar 14,01 Apr 14,31 Mar 14
Disney Universe,https://www.trueachievements.com/game/Disney-Universe/achievements,xbox-360,"2,267 / 2,267","1,000 / 1,000",40 / 40,Owned,,,,27 Mar 14,30 Mar 14,30 Mar 14
Need for Speed: Carbon,https://www.trueachievements.com/game/Need-for-Speed-Carbon/achievements,xbox-360,"2,488 / 4,638","540 / 1,000",33 / 50,Owned,,,,12 Apr 12,,24 Mar 14
The Smurfs 2,https://www.trueachievements.com/game/The-Smurfs-2/achievements,xbox-360,"1,400 / 1,400","1,000 / 1,000",32 / 32,Owned,,,,20 Mar 14,21 Mar 14,20 Mar 14
Dante's Inferno,https://www.trueachievements.com/game/Dantes-Inferno/achievements,xbox-360,"2,549 / 2,548","1,290 / 1,290",54 / 54,Owned,,,,09 Mar 14,19 Mar 14,19 Mar 14
007 Legends,https://www.trueachievements.com/game/007-Legends/achievements,xbox-360,"1,567 / 3,637","395 / 1,000",19 / 50,Owned,,,,18 Jan 14,,17 Feb 14
Assassin's Creed IV: Black Flag (Xbox 360),https://www.trueachievements.com/game/Assassins-Creed-IV-Black-Flag-Xbox-360/achievements,xbox-360,"2,455 / 2,454","1,250 / 1,250",60 / 60,Owned,,,,30 Oct 13,11 Feb 14,11 Feb 14
Painkiller Hell & Damnation,https://www.trueachievements.com/game/Painkiller-Hell-and-Damnation/achievements,xbox-360,"596 / 3,402","285 / 1,250",10 / 53,Owned,,,,21 Jan 14,,23 Jan 14
Soldier of Fortune: Payback,https://www.trueachievements.com/game/Soldier-Of-Fortune/achievements,xbox-360,"1,773 / 2,831","560 / 1,000",31 / 42,Owned,,,,10 Jan 14,,17 Jan 14
Bodycount,https://www.trueachievements.com/game/Bodycount/achievements,xbox-360,"1,982 / 1,982","1,000 / 1,000",41 / 41,Owned,,,,20 Dec 13,03 Jan 14,31 Dec 13
Shuffle Party (WP),https://www.trueachievements.com/game/Shuffle-Party/achievements,windows-phone,48 / 68,40 / 50,8 / 10,Owned,,,,12 Jan 12,,30 Dec 13
Halo 4,https://www.trueachievements.com/game/Halo-4/achievements,xbox-360,"4,212 / 4,211","2,000 / 2,000",86 / 86,Owned,,,,28 Nov 12,30 Dec 13,29 Dec 13
Teenage Mutant Ninja Turtles,https://www.trueachievements.com/game/Teenage-Mutant-Ninja-Turtles/achievements,xbox-360,"1,515 / 1,515","1,000 / 1,000",36 / 36,Owned,,,,18 Dec 13,20 Dec 13,20 Dec 13
Saints Row IV,https://www.trueachievements.com/game/Saints-Row-IV/achievements,xbox-360,"2,312 / 2,311","1,200 / 1,200",70 / 70,Owned,,,,22 Aug 13,18 Dec 13,18 Dec 13
Assassin's Creed III,https://www.trueachievements.com/game/Assassins-Creed-III/achievements,xbox-360,"485 / 2,262","180 / 1,100",9 / 54,Owned,,,,31 Oct 12,,11 Dec 13
Need for Speed Rivals (Xbox 360),https://www.trueachievements.com/game/Need-for-Speed-Rivals-Xbox-360/achievements,xbox-360,"769 / 2,532","390 / 1,000",11 / 25,Owned,,,,07 Dec 13,,08 Dec 13
Disney Pixar Toy Story Mania!,https://www.trueachievements.com/game/Toy-Story-Mania/achievements,xbox-360,"1,196 / 1,196","1,000 / 1,000",49 / 49,Owned,,,,05 Dec 13,06 Dec 13,06 Dec 13
Xbox One,https://www.trueachievements.com/game/Xbox-One/achievements,xbox-one,0 / 0,0 / 0,1 / 1,Owned,,,,23 Nov 13,23 Nov 13,23 Nov 13
Tron: Evolution (GFWL),https://www.trueachievements.com/game/Tron-Evolution-PC/achievements,games-for-windows-live,"1,856 / 1,856","1,000 / 1,000",41 / 41,Owned,,,,15 Aug 11,21 Nov 13,20 Nov 13
Tom Clancy's Rainbow Six Vegas,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Vegas/achievements,xbox-360,"1,527 / 2,677","575 / 1,000",26 / 36,Owned,,,,18 Dec 10,,17 Nov 13
Sniper Elite V2,https://www.trueachievements.com/game/Sniper-Elite-V2/achievements,xbox-360,"707 / 2,215","305 / 1,000",15 / 41,Owned,,,,17 Mar 13,,12 Nov 13
Batman: Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"90 / 2,805","85 / 1,150",8 / 56,Owned,,,,27 Sep 13,,27 Sep 13
Aliens: Colonial Marines,https://www.trueachievements.com/game/Aliens-Colonial-Marines/achievements,xbox-360,"2,821 / 2,820","1,250 / 1,250",60 / 60,Owned,,,,14 Feb 13,02 Aug 13,02 Aug 13
Need for Speed: The Run,https://www.trueachievements.com/game/Need-for-Speed-The-Run/achievements,xbox-360,"1,302 / 3,263","490 / 1,200",18 / 42,Owned,,,,25 Mar 13,,26 Jul 13
Deadpool (Xbox 360),https://www.trueachievements.com/game/Deadpool-Xbox-360/achievements,xbox-360,"2,058 / 2,058","1,000 / 1,000",50 / 50,Owned,,,,27 Jun 13,22 Jul 13,22 Jul 13
The Walking Dead (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Xbox-360/achievements,xbox-360,751 / 750,600 / 600,48 / 48,Owned,,,,13 Jan 13,11 Jul 13,11 Jul 13
Army of TWO: The Devil's Cartel,https://www.trueachievements.com/game/Army-of-Two-The-Devils-Cartel/achievements,xbox-360,"1,904 / 1,904","1,000 / 1,000",46 / 46,Owned,,,,10 May 13,13 Jun 13,13 Jun 13
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"196 / 2,849","125 / 1,000",6 / 50,Owned,,,,10 Apr 13,,08 Jun 13
Crysis 3,https://www.trueachievements.com/game/Crysis-3/achievements,xbox-360,"3,819 / 3,819","1,250 / 1,250",60 / 60,Owned,,,,20 Feb 13,06 Jun 13,06 Jun 13
Dead Island Riptide (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Riptide-Xbox-360/achievements,xbox-360,"2,016 / 2,016","1,000 / 1,000",35 / 35,Owned,,,,24 Apr 13,08 May 13,08 May 13
Resident Evil 5 (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-5-Xbox-360/achievements,xbox-360,"2,518 / 2,518","1,400 / 1,400",70 / 70,Owned,,,,29 Dec 12,30 Apr 13,30 Apr 13
Tom Clancy's Splinter Cell Conviction,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Conviction/achievements,xbox-360,"2,946 / 2,945","1,250 / 1,250",54 / 54,Owned,,,,29 Mar 13,25 Apr 13,25 Apr 13
Forza Horizon,https://www.trueachievements.com/game/Forza-Horizon/achievements,xbox-360,"3,231 / 3,230","1,500 / 1,500",70 / 70,Owned,,,,09 Mar 13,20 Apr 13,20 Apr 13
The Walking Dead: Survival Instinct,https://www.trueachievements.com/game/The-Walking-Dead-Survival-Instinct/achievements,xbox-360,"2,583 / 2,583","1,000 / 1,000",50 / 50,Owned,,,,12 Apr 13,17 Apr 13,17 Apr 13
The Orange Box,https://www.trueachievements.com/game/The-Orange-Box/achievements,xbox-360,"429 / 2,619","170 / 1,000",17 / 99,Owned,,,,23 Mar 13,,24 Mar 13
Stranglehold,https://www.trueachievements.com/game/Stranglehold/achievements,xbox-360,"1,701 / 3,343","610 / 1,250",31 / 55,Owned,,,,23 Mar 13,,23 Mar 13
Forza Motorsport 3,https://www.trueachievements.com/game/Forza-Motorsport-3/achievements,xbox-360,"244 / 1,934","165 / 1,000",19 / 50,Owned,,,,09 Mar 13,,22 Mar 13
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"3,498 / 3,497","1,600 / 1,600",63 / 63,Owned,,,,21 Jun 12,14 Mar 13,14 Mar 13
Sniper: Ghost Warrior 2,https://www.trueachievements.com/game/Sniper-Ghost-Warrior-2/achievements,xbox-360,"915 / 2,183","315 / 1,000",11 / 38,Owned,,,,13 Mar 13,,13 Mar 13
Need for Speed: Most Wanted,https://www.trueachievements.com/game/Need-for-Speed-Most-Wanted-2012/achievements,xbox-360,"2,082 / 3,149","970 / 1,280",49 / 60,Owned,,,,02 Nov 12,,05 Mar 13
Call of Juarez,https://www.trueachievements.com/game/Call-of-Juarez/achievements,xbox-360,"839 / 2,648","255 / 1,000",10 / 36,Owned,,,,01 Mar 13,,01 Mar 13
The Harvest (WP),https://www.trueachievements.com/game/The-Harvest/achievements,windows-phone,376 / 376,200 / 200,20 / 20,Owned,,,,20 Apr 11,24 Apr 11,21 Feb 13
Twin Blades (WP),https://www.trueachievements.com/game/Twin-Blades/achievements,windows-phone,71 / 452,50 / 200,6 / 20,Owned,,,,01 Sep 11,,21 Feb 13
BioShock 2,https://www.trueachievements.com/game/BioShock-2/achievements,xbox-360,"2,565 / 2,564","1,400 / 1,400",68 / 68,Owned,,,,28 Apr 10,21 Feb 13,21 Feb 13
Red Faction: Armageddon,https://www.trueachievements.com/game/Red-Faction-Armageddon/achievements,xbox-360,"2,621 / 2,620","1,250 / 1,250",58 / 58,Owned,,,,31 Jul 11,13 Feb 13,13 Feb 13
Bulletstorm,https://www.trueachievements.com/game/Bulletstorm/achievements,xbox-360,"3,086 / 3,085","1,250 / 1,250",60 / 60,Owned,,,,28 Feb 11,08 Feb 13,08 Feb 13
Army of TWO: The 40th Day,https://www.trueachievements.com/game/Army-of-Two-the-40th-Day/achievements,xbox-360,"3,535 / 3,534","1,250 / 1,250",58 / 58,Owned,,,,06 Jun 11,05 Feb 13,05 Feb 13
Madden NFL 12,https://www.trueachievements.com/game/Madden-NFL-12/achievements,xbox-360,"1,830 / 1,830","1,000 / 1,000",36 / 36,Owned,,,,01 Feb 13,03 Feb 13,02 Feb 13
Madden NFL 13,https://www.trueachievements.com/game/Madden-NFL-13/achievements,xbox-360,"1,027 / 5,196","415 / 1,000",25 / 42,Owned,,,,31 Jan 13,,01 Feb 13
Transformers: Fall of Cybertron (Xbox 360),https://www.trueachievements.com/game/Transformers-Fall-of-Cybertron/achievements,xbox-360,"2,270 / 2,270","1,000 / 1,000",50 / 50,Owned,,,,03 Dec 12,22 Jan 13,21 Jan 13
SEGA Vintage Collection: Streets of Rage,https://www.trueachievements.com/game/SEGA-Vintage-Collection-Streets-of-Rage/achievements,xbox-360,755 / 755,400 / 400,12 / 12,Owned,,,,13 Jan 13,13 Jan 13,13 Jan 13
SEGA Vintage Collection: Golden Axe,https://www.trueachievements.com/game/SEGA-Vintage-Collection-Golden-Axe/achievements,xbox-360,686 / 686,400 / 400,12 / 12,Owned,,,,12 Jan 13,13 Jan 13,12 Jan 13
Call of Juarez: Bound in Blood,https://www.trueachievements.com/game/Call-of-Juarez-Bound-in-Blood/achievements,xbox-360,"807 / 2,375","255 / 1,000",13 / 47,Owned,,,,04 Jan 13,,12 Jan 13
Tom Clancy's Ghost Recon: Future Soldier,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Future-Soldier/achievements,xbox-360,"3,885 / 3,884","1,205 / 1,205",59 / 59,Owned,,,,06 Sep 12,29 Dec 12,28 Dec 12
James Bond 007: Blood Stone,https://www.trueachievements.com/game/Blood-Stone/achievements,xbox-360,"2,134 / 2,530","960 / 1,000",48 / 50,Owned,,,,05 Nov 10,,02 Dec 12
Hitman: Absolution,https://www.trueachievements.com/game/Hitman-Absolution/achievements,xbox-360,"559 / 1,976","370 / 1,000",17 / 46,Owned,,,,28 Nov 12,,28 Nov 12
DOOM 3: BFG Edition,https://www.trueachievements.com/game/Doom-3-BFG-Edition/achievements,xbox-360,"197 / 1,588",65 / 600,6 / 50,Owned,,,,27 Oct 12,,27 Oct 12
Dead Island (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Xbox-360/achievements,xbox-360,"2,338 / 2,337","1,250 / 1,250",58 / 58,Owned,,,,21 Sep 12,19 Oct 12,19 Oct 12
NCAA Football 10,https://www.trueachievements.com/game/NCAA-Football-10/achievements,xbox-360,"324 / 1,937","220 / 1,000",14 / 47,Owned,,,,17 Jul 11,,10 Oct 12
Halo: Combat Evolved Anniversary,https://www.trueachievements.com/game/Halo-Anniversary/achievements,xbox-360,"1,748 / 1,748","1,000 / 1,000",44 / 44,Owned,,,,22 Sep 12,27 Sep 12,27 Sep 12
Sleeping Dogs,https://www.trueachievements.com/game/Sleeping-Dogs/achievements,xbox-360,"471 / 1,914","315 / 1,000",22 / 50,Owned,,,,02 Sep 12,,05 Sep 12
Wanted: Weapons of Fate,https://www.trueachievements.com/game/Wanted-Weapons-of-Fate/achievements,xbox-360,"1,591 / 1,591","1,000 / 1,000",50 / 50,Owned,,,,30 Aug 12,02 Sep 12,01 Sep 12
The Expendables 2 Videogame,https://www.trueachievements.com/game/The-Expendables-2-Videogame/achievements,xbox-360,691 / 691,400 / 400,21 / 21,Owned,,,,23 Aug 12,30 Aug 12,30 Aug 12
Lollipop Chainsaw,https://www.trueachievements.com/game/Lollipop-Chainsaw/achievements,xbox-360,"2,015 / 2,015","1,000 / 1,000",50 / 50,Owned,,,,14 Aug 12,27 Aug 12,25 Aug 12
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"3,590 / 3,589","1,610 / 1,610",76 / 76,Owned,,,,12 May 12,08 Aug 12,08 Aug 12
Deadlight,https://www.trueachievements.com/game/Deadlight/achievements,xbox-360,655 / 655,400 / 400,30 / 30,Owned,,,,03 Aug 12,04 Aug 12,04 Aug 12
Secret Service,https://www.trueachievements.com/game/Secret-Service/achievements,xbox-360,"1,686 / 1,686","1,000 / 1,000",48 / 48,Owned,,,,31 Jul 12,03 Aug 12,03 Aug 12
Syndicate,https://www.trueachievements.com/game/Syndicate/achievements,xbox-360,"3,000 / 3,000","1,000 / 1,000",50 / 50,Owned,,,,15 Jul 12,31 Jul 12,31 Jul 12
Lost: Via Domus,https://www.trueachievements.com/game/Lost-Via-Domus/achievements,xbox-360,"1,172 / 1,172","1,000 / 1,000",30 / 30,Owned,,,,14 Jul 12,15 Jul 12,14 Jul 12
Jurassic Park: The Game,https://www.trueachievements.com/game/Jurassic-Park/achievements,xbox-360,"1,442 / 1,442","1,000 / 1,000",50 / 50,Owned,,,,04 Jul 12,05 Jul 12,05 Jul 12
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"3,530 / 3,529","1,700 / 1,700",71 / 71,Owned,,,,14 Nov 10,15 Jun 12,15 Jun 12
Resident Evil: Operation Raccoon City,https://www.trueachievements.com/game/Resident-Evil-Operation-Raccoon-City/achievements,xbox-360,"3,667 / 3,666","1,500 / 1,500",70 / 70,Owned,,,,22 Mar 12,20 May 12,19 May 12
Need for Speed: Hot Pursuit,https://www.trueachievements.com/game/NFS-Hot-Pursuit/achievements,xbox-360,"1,335 / 3,283","685 / 1,390",46 / 72,Owned,,,,24 Apr 12,,24 Apr 12
The Chronicles of Riddick: Assault on Dark Athena,https://www.trueachievements.com/game/Assault-on-Dark-Athena/achievements,xbox-360,"2,416 / 3,906","400 / 1,000",18 / 50,Owned,,,,15 Apr 12,,20 Apr 12
Mini Ninjas,https://www.trueachievements.com/game/Mini-Ninjas/achievements,xbox-360,"1,752 / 1,752","1,000 / 1,000",35 / 35,Owned,,,,08 Apr 12,20 Apr 12,20 Apr 12
Need for Speed: ProStreet,https://www.trueachievements.com/game/Need-for-Speed-ProStreet/achievements,xbox-360,"1,456 / 2,836","385 / 1,000",27 / 50,Owned,,,,07 Apr 12,,11 Apr 12
Fight Night Round 3,https://www.trueachievements.com/game/Fight-Night-Round-3/achievements,xbox-360,"1,093 / 1,093","1,000 / 1,000",8 / 8,Owned,,,,28 Mar 12,29 Mar 12,29 Mar 12
Assassin's Creed: Revelations,https://www.trueachievements.com/game/Assassins-Creed-Revelations/achievements,xbox-360,"2,915 / 2,914","1,490 / 1,490",69 / 69,Owned,,,,17 Dec 11,12 Mar 12,10 Mar 12
Full Auto,https://www.trueachievements.com/game/Full-Auto/achievements,xbox-360,"401 / 2,065","120 / 1,000",10 / 50,Owned,,,,04 Mar 12,,05 Mar 12
Overlord II,https://www.trueachievements.com/game/Overlord-2/achievements,xbox-360,"377 / 2,958","80 / 1,000",5 / 49,Owned,,,,04 Mar 12,,04 Mar 12
DiRT,https://www.trueachievements.com/game/DiRT/achievements,xbox-360,"173 / 1,629","105 / 1,000",6 / 49,Owned,,,,04 Mar 12,,04 Mar 12
Condemned 2: Bloodshot,https://www.trueachievements.com/game/Condemned-2-Bloodshot/achievements,xbox-360,"1,653 / 2,817","515 / 1,000",21 / 38,Owned,,,,01 Mar 12,,03 Mar 12
Sudoku (WP),https://www.trueachievements.com/game/Sudoku/achievements,windows-phone,74 / 74,50 / 50,8 / 8,Owned,,,,24 Jan 12,26 Jan 12,26 Jan 12
F.E.A.R. 3,https://www.trueachievements.com/game/FEAR-3/achievements,xbox-360,"2,654 / 2,654","1,000 / 1,000",50 / 50,Owned,,,,16 Jul 11,25 Jan 12,25 Jan 12
X-Men: Destiny,https://www.trueachievements.com/game/X-Men-Destiny/achievements,xbox-360,"1,444 / 1,444","1,000 / 1,000",50 / 50,Owned,,,,10 Dec 11,30 Dec 11,22 Dec 11
Call of Duty: Modern Warfare 2 (2009),https://www.trueachievements.com/game/Modern-Warfare-2-2009/achievements,xbox-360,"1,532 / 1,532","1,000 / 1,000",50 / 50,Owned,,,,25 May 11,17 Dec 11,17 Dec 11
Crysis 2,https://www.trueachievements.com/game/Crysis-2/achievements,xbox-360,"2,654 / 2,654","1,000 / 1,000",50 / 50,Owned,,,,03 Apr 11,10 Dec 11,10 Dec 11
Assassin's Creed: Brotherhood,https://www.trueachievements.com/game/Assassins-Creed-Brotherhood/achievements,xbox-360,"2,193 / 2,193","1,250 / 1,250",60 / 60,Owned,,,,18 Mar 11,13 Apr 11,03 Dec 11
Halo 2 (GFWL),https://www.trueachievements.com/game/Halo-2/achievements,games-for-windows-live,"1,512 / 1,512","1,000 / 1,000",41 / 41,Owned,,,,04 Aug 11,14 Aug 11,11 Aug 11
Brink,https://www.trueachievements.com/game/Brink/achievements,xbox-360,"2,581 / 2,581","1,250 / 1,250",43 / 43,Owned,,,,06 Jul 11,04 Aug 11,04 Aug 11
TMNT,https://www.trueachievements.com/game/TMNT/achievements,xbox-360,"1,076 / 1,076","1,000 / 1,000",23 / 23,Owned,,,,31 Jul 11,01 Aug 11,31 Jul 11
Madden NFL 08,https://www.trueachievements.com/game/Madden-NFL-08/achievements,xbox-360,"1,327 / 1,327","1,000 / 1,000",48 / 48,Owned,,,,30 Jul 11,31 Jul 11,31 Jul 11
NBA LIVE 08,https://www.trueachievements.com/game/NBA-LIVE-08/achievements,xbox-360,"1,731 / 1,731","1,000 / 1,000",26 / 26,Owned,,,,30 Jul 11,30 Jul 11,30 Jul 11
Cars 2: The Video Game,https://www.trueachievements.com/game/Cars-2/achievements,xbox-360,"2,313 / 2,313","1,000 / 1,000",50 / 50,Owned,,,,27 Jul 11,30 Jul 11,30 Jul 11
Green Lantern: Rise of the Manhunters,https://www.trueachievements.com/game/Green-Lantern-Rise-of-the-Manhunters/achievements,xbox-360,"1,312 / 1,312","1,000 / 1,000",40 / 40,Owned,,,,25 Jul 11,27 Jul 11,27 Jul 11
Captain America: Super Soldier,https://www.trueachievements.com/game/Captain-America/achievements,xbox-360,"1,340 / 1,340","1,000 / 1,000",50 / 50,Owned,,,,22 Jul 11,24 Jul 11,23 Jul 11
Zombie Attack 2 (WP),https://www.trueachievements.com/game/Zombie-Attack-2/achievements,windows-phone,255 / 319,170 / 200,17 / 20,Owned,,,,03 Apr 11,,23 Jul 11
Operation Flashpoint: Red River,https://www.trueachievements.com/game/Operation-Flashpoint-Red-River/achievements,xbox-360,"2,305 / 2,305","1,125 / 1,125",55 / 55,Owned,,,,16 Jun 11,20 Jul 11,20 Jul 11
Transformers: War For Cybertron,https://www.trueachievements.com/game/Transformers-War-for-Cybertron/achievements,xbox-360,"2,228 / 2,228","1,000 / 1,000",50 / 50,Owned,,,,06 Jun 11,11 Jul 11,11 Jul 11
Transformers: Dark of the Moon,https://www.trueachievements.com/game/Transformers-Dark-of-the-Moon/achievements,xbox-360,"1,546 / 1,546","1,000 / 1,000",36 / 36,Owned,,,,16 Jun 11,02 Jul 11,02 Jul 11
Gears of War 2,https://www.trueachievements.com/game/Gears-of-War-2/achievements,xbox-360,"3,481 / 3,480","1,750 / 1,750",79 / 79,Owned,,,,22 Jul 10,07 Jun 11,07 Jun 11
Test Drive Unlimited,https://www.trueachievements.com/game/Test-Drive-Unlimited/achievements,xbox-360,"852 / 1,954","455 / 1,000",27 / 46,Owned,,,,01 Jun 11,,03 Jun 11
Phantasy Star Universe,https://www.trueachievements.com/game/Phantasy-Star-Universe/achievements,xbox-360,"1,787 / 1,787","1,250 / 1,250",13 / 13,Owned,,,,29 Apr 11,24 May 11,24 May 11
Battlefield: Bad Company 2,https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,xbox-360,"2,752 / 2,752","1,430 / 1,430",72 / 72,Owned,,,,03 Apr 10,29 Apr 11,29 Apr 11
Fast and the Furious: Adrenaline (WP),https://www.trueachievements.com/game/Fast-and-the-Furious-Adrenaline/achievements,windows-phone,215 / 215,200 / 200,12 / 12,Owned,,,,18 Apr 11,19 Apr 11,19 Apr 11
Need for Speed: Undercover (WP),https://www.trueachievements.com/game/Need-for-Speed-Undercover-Windows-Phone/achievements,windows-phone,235 / 235,200 / 200,10 / 10,Owned,,,,18 Apr 11,18 Apr 11,18 Apr 11
UNO (WP),https://www.trueachievements.com/game/Uno-Windows-Phone/achievements,windows-phone,214 / 214,200 / 200,20 / 20,Owned,,,,17 Apr 11,18 Apr 11,18 Apr 11
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"3,497 / 3,496","1,250 / 1,250",57 / 57,Owned,,,,15 Jan 11,11 Apr 11,10 Apr 11
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"3,049 / 3,049","1,500 / 1,500",65 / 65,Owned,,,,06 Jan 11,10 Apr 11,10 Apr 11
Quantum of Solace,https://www.trueachievements.com/game/Quantum-of-Solace/achievements,xbox-360,"2,149 / 2,149","1,000 / 1,000",50 / 50,Owned,,,,06 Apr 11,10 Apr 11,09 Apr 11
Sherlock Holmes vs Jack the Ripper,https://www.trueachievements.com/game/Sherlock-Holmes-vs-Jack-the-Ripper/achievements,xbox-360,"1,150 / 1,150","1,000 / 1,000",40 / 40,Owned,,,,27 Mar 11,28 Mar 11,27 Mar 11
Mafia II,https://www.trueachievements.com/game/Mafia-II/achievements,xbox-360,"2,959 / 2,959","1,500 / 1,500",67 / 67,Owned,,,,27 Aug 10,27 Mar 11,27 Mar 11
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"1,253 / 1,253","1,000 / 1,000",50 / 50,Owned,,,,20 Mar 11,27 Mar 11,26 Mar 11
Dead Space (2008),https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,xbox-360,"1,802 / 1,802","1,000 / 1,000",48 / 48,Owned,,,,11 Mar 11,19 Mar 11,19 Mar 11
Peter Jackson's King Kong,https://www.trueachievements.com/game/King-Kong/achievements,xbox-360,"1,135 / 1,135","1,000 / 1,000",9 / 9,Owned,,,,15 Mar 11,16 Mar 11,16 Mar 11
Xbox LIVE Labs,https://www.trueachievements.com/game/Xbox-LIVE-Labs/achievements,xbox-360,0 / 0,0 / 0,3 / 3,Owned,,,,11 Mar 11,11 Mar 11,11 Mar 11
Fist of the North Star: Ken's Rage,https://www.trueachievements.com/game/Fist-of-the-North-Star-Kens-Rage/achievements,xbox-360,"1,772 / 1,772","1,000 / 1,000",47 / 47,Owned,,,,16 Feb 11,10 Mar 11,10 Mar 11
Wolfenstein,https://www.trueachievements.com/game/Wolfenstein/achievements,xbox-360,"2,051 / 3,433","500 / 1,000",25 / 49,Owned,,,,21 Feb 11,,23 Feb 11
Left 4 Dead,https://www.trueachievements.com/game/Left-4-Dead/achievements,xbox-360,"3,077 / 3,076","1,500 / 1,500",65 / 65,Owned,,,,07 Feb 11,14 Feb 11,21 Feb 11
Tom Clancy's Splinter Cell Double Agent,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Double-Agent/achievements,xbox-360,"2,842 / 2,842","1,000 / 1,000",38 / 38,Owned,,,,28 Aug 10,16 Feb 11,16 Feb 11
Madden NFL 09,https://www.trueachievements.com/game/Madden-NFL-09/achievements,xbox-360,"1,513 / 1,513","1,000 / 1,000",25 / 25,Owned,,,,14 Jan 11,15 Jan 11,15 Jan 11
NCAA March Madness 08,https://www.trueachievements.com/game/NCAA-March-Madness-08/achievements,xbox-360,"1,674 / 1,674","1,000 / 1,000",25 / 25,Owned,,,,07 Jan 11,11 Jan 11,11 Jan 11
NCAA Football 09,https://www.trueachievements.com/game/NCAA-Football-09/achievements,xbox-360,"511 / 1,587","380 / 1,000",21 / 49,Owned,,,,06 Jan 11,,06 Jan 11
NCAA Football 08,https://www.trueachievements.com/game/NCAA-Football-08/achievements,xbox-360,"325 / 1,637","225 / 1,000",11 / 50,Owned,,,,06 Jan 11,,06 Jan 11
Halo 3: ODST,https://www.trueachievements.com/game/Halo-3-ODST/achievements,xbox-360,"1,594 / 1,594","1,000 / 1,000",47 / 47,Owned,,,,23 Dec 10,03 Jan 11,03 Jan 11
Madden NFL 10,https://www.trueachievements.com/game/Madden-NFL-10/achievements,xbox-360,"2,127 / 2,127","1,150 / 1,150",29 / 29,Owned,,,,27 Dec 10,28 Dec 10,28 Dec 10
Star Wars: The Force Unleashed II,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed-2/achievements,xbox-360,"2,414 / 2,414","1,200 / 1,200",58 / 58,Owned,,,,30 Oct 10,20 Dec 10,20 Dec 10
Frontlines: Fuel of War,https://www.trueachievements.com/game/Frontlines-Fuel-of-War/achievements,xbox-360,"2,311 / 2,311","1,000 / 1,000",30 / 30,Owned,,,,15 Dec 10,18 Dec 10,18 Dec 10
Backyard Sports: Backyard Football 10,https://www.trueachievements.com/game/Backyard-Football-10/achievements,xbox-360,"1,014 / 1,014","1,000 / 1,000",10 / 10,Owned,,,,17 Dec 10,17 Dec 10,17 Dec 10
Madden NFL 06,https://www.trueachievements.com/game/Madden-NFL-06/achievements,xbox-360,"1,179 / 1,179","1,000 / 1,000",11 / 11,Owned,,,,16 Dec 10,16 Dec 10,16 Dec 10
NBA 2K6,https://www.trueachievements.com/game/NBA-2K6/achievements,xbox-360,"1,035 / 1,035","1,000 / 1,000",5 / 5,Owned,,,,15 Dec 10,15 Dec 10,15 Dec 10
The History Channel: Battle for the Pacific,https://www.trueachievements.com/game/History-Channel-Battle-for-the-Pacific/achievements,xbox-360,"1,815 / 1,815","1,000 / 1,000",44 / 44,Owned,,,,13 Dec 10,15 Dec 10,15 Dec 10
BlackSite: Area 51,https://www.trueachievements.com/game/BlackSite-Area-51/achievements,xbox-360,"1,417 / 3,104","425 / 1,000",17 / 44,Owned,,,,06 Dec 10,,07 Dec 10
Army of TWO,https://www.trueachievements.com/game/Army-of-Two/achievements,xbox-360,"3,062 / 3,061","1,250 / 1,250",47 / 47,Owned,,,,23 Nov 10,06 Dec 10,06 Dec 10
Crackdown 2,https://www.trueachievements.com/game/Crackdown-2/achievements,xbox-360,"3,544 / 3,544","1,500 / 1,500",70 / 70,Owned,,,,11 Sep 10,23 Nov 10,23 Nov 10
