game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Assassin's Creed III,https://www.trueachievements.com/game/Assassins-Creed-III/achievements,xbox-360,"185 / 2,011","160 / 1,000",9 / 50,Owned,,,,01 Nov 12,,13 Dec 13
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"278 / 2,977","175 / 1,500",11 / 70,Owned,,,,13 Nov 12,,04 Nov 13
Madden NFL 13,https://www.trueachievements.com/game/Madden-NFL-13/achievements,xbox-360,"106 / 5,196","75 / 1,000",5 / 42,Owned,,,,26 Dec 12,,26 Oct 13
Dead Island Riptide (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Riptide-Xbox-360/achievements,xbox-360,"48 / 2,016","45 / 1,000",3 / 35,Owned,,,,05 Oct 13,,05 Oct 13
NBA 2K13,https://www.trueachievements.com/game/NBA-2K13/achievements,xbox-360,"53 / 2,552","40 / 1,000",2 / 50,Owned,,,,04 May 13,,01 Oct 13
Dead Rising 2: Case Zero,https://www.trueachievements.com/game/Dead-Rising-2-Case-Zero/achievements,xbox-360,31 / 279,30 / 200,3 / 12,Owned,,,,19 Aug 13,,25 Aug 13
Happy Wars (Xbox 360),https://www.trueachievements.com/game/Happy-Wars-Xbox-360/achievements,xbox-360,10 / 952,10 / 400,1 / 20,Owned,,,,01 Nov 12,,25 Aug 13
BioShock Infinite,https://www.trueachievements.com/game/BioShock-Infinite/achievements,xbox-360,"511 / 2,136","395 / 1,000",28 / 50,Owned,,,,18 Jun 13,,18 Jun 13
Resident Evil Revelations (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-Revelations/achievements,xbox-360,"58 / 2,984","45 / 1,000",6 / 50,Owned,,,,15 Jun 13,,15 Jun 13
Crysis 3,https://www.trueachievements.com/game/Crysis-3/achievements,xbox-360,"21 / 3,008","20 / 1,000",1 / 50,Owned,,,,26 Feb 13,,02 May 13
Gears of War: Judgment,https://www.trueachievements.com/game/Gears-of-War-Judgment/achievements,xbox-360,"5 / 2,885","5 / 1,000",1 / 50,Owned,,,,20 Mar 13,,01 Apr 13
The Walking Dead: Survival Instinct,https://www.trueachievements.com/game/The-Walking-Dead-Survival-Instinct/achievements,xbox-360,"164 / 2,581","120 / 1,000",11 / 50,Owned,,,,31 Mar 13,,31 Mar 13
Tekken Tag Tournament 2,https://www.trueachievements.com/game/Tekken-Tag-Tournament-2/achievements,xbox-360,"476 / 2,644","295 / 1,000",16 / 50,Owned,,,,17 Feb 13,,17 Mar 13
The Walking Dead (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Xbox-360/achievements,xbox-360,146 / 230,130 / 200,11 / 16,Owned,,,,16 Feb 13,,12 Mar 13
Far Cry 3,https://www.trueachievements.com/game/Far-Cry-3/achievements,xbox-360,"808 / 1,425","655 / 1,000",31 / 50,Owned,,,,17 Feb 13,,11 Mar 13
Forza Motorsport 4,https://www.trueachievements.com/game/Forza-Motorsport-4/achievements,xbox-360,"15 / 2,695","15 / 1,000",1 / 48,Owned,,,,13 Feb 13,,11 Mar 13
Halo 4,https://www.trueachievements.com/game/Halo-4/achievements,xbox-360,"73 / 1,869","65 / 1,000",7 / 49,Owned,,,,24 Nov 12,,11 Mar 13
Family Guy: Back to the Multiverse,https://www.trueachievements.com/game/Family-Guy-Back-to-the-Multiverse/achievements,xbox-360,"342 / 1,799","250 / 1,000",18 / 48,Owned,,,,05 Mar 13,,07 Mar 13
Batman: Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"46 / 2,355","45 / 1,000",5 / 50,Owned,,,,17 Feb 13,,03 Mar 13
Skylanders: Spyro's Adventure,https://www.trueachievements.com/game/Skylanders/achievements,xbox-360,"117 / 1,939","100 / 1,000",9 / 38,Owned,,,,02 Feb 21,,07 Feb 13
Anarchy Reigns,https://www.trueachievements.com/game/Anarchy-Reigns/achievements,xbox-360,"346 / 2,452","235 / 1,000",11 / 50,Owned,,,,20 Jan 13,,24 Jan 13
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"681 / 1,649","535 / 1,000",29 / 50,Owned,,,,02 Feb 21,,19 Jan 13
Medal of Honor: Warfighter,https://www.trueachievements.com/game/Medal-of-Honor-Warfighter/achievements,xbox-360,"44 / 2,876","30 / 1,000",2 / 50,Owned,,,,29 Nov 12,,09 Jan 13
Burnout Paradise,https://www.trueachievements.com/game/Burnout-Paradise/achievements,xbox-360,"211 / 3,052","165 / 1,000",10 / 50,Owned,,,,02 Feb 21,,22 Nov 12
Minecraft: Xbox 360 Edition,https://www.trueachievements.com/game/Minecraft-Xbox-360/achievements,xbox-360,115 / 506,110 / 400,9 / 20,Owned,,,,02 Feb 21,,16 Nov 12
Gotham City Impostors,https://www.trueachievements.com/game/Gotham-City-Impostors/achievements,xbox-360,16 / 996,15 / 200,3 / 12,Owned,,,,02 Nov 12,,12 Nov 12
Medal of Honor,https://www.trueachievements.com/game/Medal-of-Honor/achievements,xbox-360,"41 / 2,072","30 / 1,000",2 / 50,Owned,,,,10 Nov 12,,10 Nov 12
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"40 / 1,494","40 / 1,000",2 / 37,Owned,,,,02 Feb 21,,10 Nov 12
Diner Dash,https://www.trueachievements.com/game/Diner-Dash/achievements,xbox-360,5 / 777,5 / 200,1 / 12,Owned,,,,02 Feb 21,,07 Nov 12
Prototype 2 (Xbox 360),https://www.trueachievements.com/game/Prototype-2-Xbox-360/achievements,xbox-360,"406 / 1,371","350 / 1,000",21 / 43,Owned,,,,01 Nov 12,,07 Nov 12
Blitz: The League II,https://www.trueachievements.com/game/Blitz-The-League-II/achievements,xbox-360,"58 / 2,631","50 / 1,000",4 / 50,Owned,,,,02 Feb 21,,31 Oct 12
Peggle,https://www.trueachievements.com/game/Peggle/achievements,xbox-360,5 / 803,5 / 200,1 / 12,Owned,,,,02 Feb 21,,31 Oct 12
REAL STEEL,https://www.trueachievements.com/game/Real-Steel/achievements,xbox-360,66 / 471,60 / 200,4 / 12,Owned,,,,02 Feb 21,,31 Oct 12
UFC Undisputed 2010,https://www.trueachievements.com/game/UFC-Undisputed-2010/achievements,xbox-360,"42 / 3,137","30 / 1,000",2 / 36,Owned,,,,02 Feb 21,,31 Oct 12
Cloudy With a Chance of Meatballs,https://www.trueachievements.com/game/Cloudy-With-a-Chance-of-Meatballs/achievements,xbox-360,"114 / 1,119","110 / 1,000",7 / 25,Owned,,,,16 Aug 12,,16 Aug 12
The Simpsons Game,https://www.trueachievements.com/game/The-Simpsons-Game/achievements,xbox-360,"36 / 2,250","35 / 1,000",4 / 44,Owned,,,,10 Aug 12,,12 Aug 12
Assassin's Creed: Revelations,https://www.trueachievements.com/game/Assassins-Creed-Revelations/achievements,xbox-360,"20 / 1,765","20 / 1,000",1 / 49,Owned,,,,02 Feb 21,,
Bakugan: Battle Brawlers,https://www.trueachievements.com/game/Bakugan/achievements,xbox-360,"57 / 1,722","50 / 1,000",3 / 48,Owned,,,,02 Feb 21,,
Cabela's Big Game Hunter 2012,https://www.trueachievements.com/game/Cabelas-Big-Game-Hunter-2012/achievements,xbox-360,"31 / 2,013","30 / 1,000",1 / 30,Owned,,,,02 Feb 21,,
Small Arms,https://www.trueachievements.com/game/Small-Arms/achievements,xbox-360,15 / 384,15 / 200,1 / 12,Owned,,,,02 Feb 21,,
Spider-Man: Shattered Dimensions,https://www.trueachievements.com/game/Spider-Man-Shattered-Dimensions/achievements,xbox-360,"5 / 2,360","5 / 1,000",1 / 42,Owned,,,,02 Feb 21,,
Tom Clancy's Splinter Cell Conviction,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Conviction/achievements,xbox-360,"53 / 2,393","50 / 1,000",3 / 45,Owned,,,,02 Feb 21,,
