game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Tom Clancy's Rainbow Six Extraction,https://www.trueachievements.com/game/Rainbow-Six-Extraction/achievements,xbox-one,"5 / 3,854","5 / 1,000",1 / 42,Owned,Playing now,,17 mins,21 Jun 22,,21 Jun 22
Jurassic World Evolution 2,https://www.trueachievements.com/game/Jurassic-World-Evolution-2/achievements,xbox-one,"300 / 6,531","130 / 1,000",9 / 44,Owned,Playing now,,12 hrs 33 mins,11 Jun 22,,12 Jun 22
Wreckfest,https://www.trueachievements.com/game/Wreckfest/achievements,xbox-one,"657 / 3,155","320 / 1,000",9 / 20,Owned,Playing now,,14 hrs 44 mins,01 Jun 22,,05 Jun 22
Forza Horizon 5,https://www.trueachievements.com/game/Forza-Horizon-5/achievements,xbox-one,"405 / 2,514","290 / 1,000",19 / 53,Owned,Playing now,,32 hrs 5 mins,25 Dec 21,,04 Feb 22
Forza Horizon 4,https://www.trueachievements.com/game/Forza-Horizon-4/achievements,xbox-one,"3,737 / 9,822","1,555 / 3,110",85 / 154,Owned,Playing now,,188 hrs 28 mins,28 Jan 20,,18 Jun 21
Assassin's Creed Odyssey,https://www.trueachievements.com/game/Assassins-Creed-Odyssey/achievements,xbox-one,"351 / 1,657","275 / 1,020",18 / 52,Owned,Playing now,,50 hrs 14 mins,03 Apr 21,,24 May 21
Dragon Ball FighterZ,https://www.trueachievements.com/game/Dragon-Ball-FighterZ/achievements,xbox-one,"106 / 3,807","60 / 1,000",3 / 35,Owned,Playing now,,3 hrs 48 mins,13 Feb 21,,09 May 21
Minecraft (Nintendo Switch),https://www.trueachievements.com/game/Minecraft-Nintendo-Switch/achievements,nintendo-switch,"51 / 5,046","45 / 1,750",4 / 79,Owned,Playing now,,12 mins,15 Apr 21,,15 Apr 21
Assassin's Creed Origins,https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,xbox-one,"306 / 1,671","240 / 1,030",14 / 53,Owned,Playing now,,26 hrs 24 mins,16 Feb 21,,28 Mar 21
Minecraft Dungeons,https://www.trueachievements.com/game/Minecraft-Dungeons/achievements,xbox-one,"10 / 1,816","10 / 1,000",1 / 24,Owned,Playing now,,16 mins,27 Feb 21,,27 Feb 21
Skate 3,https://www.trueachievements.com/game/Skate-3/achievements,xbox-360,"153 / 3,511","120 / 1,000",6 / 47,Owned,,,,05 Oct 14,,07 Feb 21
Deliver Us The Moon,https://www.trueachievements.com/game/Deliver-Us-The-Moon/achievements,xbox-one,"39 / 2,289","35 / 1,000",4 / 32,Owned,Playing now,,1 hr 2 mins,06 Feb 21,,06 Feb 21
Batman: Arkham Knight,https://www.trueachievements.com/game/Batman-Arkham-Knight/achievements,xbox-one,"10 / 1,892","10 / 1,000",1 / 69,Owned,Playing now,,22 mins,02 Feb 21,,02 Feb 21
Planet Coaster,https://www.trueachievements.com/game/Planet-Coaster/achievements,xbox-one,"17 / 3,806","15 / 1,000",3 / 38,Owned,Playing now,,3 hrs 16 mins,13 Jan 21,,15 Jan 21
