game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Pneuma: Breath of Life,https://www.trueachievements.com/game/Pneuma-Breath-of-Life/achievements,xbox-one,"313 / 1,289","300 / 1,000",3 / 11,Owned,Playing now,,48 mins,17 Jun 16,,14 Jul 16
Mighty No. 9,https://www.trueachievements.com/game/Mighty-No-9/achievements,xbox-one,"57 / 8,391","45 / 1,000",6 / 70,Owned,Playing now,,1 hr 34 mins,07 Jul 16,,07 Jul 16
Dark Souls III,https://www.trueachievements.com/game/Dark-Souls-III/achievements,xbox-one,"46 / 1,908","45 / 1,000",3 / 43,Owned,Playing now,,4 hrs 3 mins,16 Jun 16,,17 Jun 16
Lords of the Fallen (2014),https://www.trueachievements.com/game/Lords-of-the-Fallen-Xbox-One/achievements,xbox-one,"30 / 4,035","30 / 1,000",2 / 46,Owned,Playing now,,14 mins,09 Jun 16,,09 Jun 16
Tom Clancy's Rainbow Six Siege,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,xbox-one,"857 / 1,487","585 / 1,000",29 / 48,Owned,Playing now,,130 hrs 23 mins,28 Dec 15,,18 May 16
Defense Grid 2,https://www.trueachievements.com/game/Defense-Grid-2/achievements,xbox-one,"254 / 2,277","200 / 1,000",22 / 65,Owned,Playing now,,3 hrs 33 mins,04 May 16,,04 May 16
Quantum Break,https://www.trueachievements.com/game/Quantum-Break/achievements,xbox-one,"1,027 / 1,593","740 / 1,000",32 / 42,Owned,Playing now,,21 hrs 53 mins,21 Apr 16,,25 Apr 16
Far Cry Primal,https://www.trueachievements.com/game/Far-Cry-Primal/achievements,xbox-one,"448 / 1,627","345 / 1,000",21 / 50,Owned,Playing now,,3 hrs 58 mins,22 Mar 16,,09 Apr 16
Yu-Gi-Oh! Legacy of the Duelist,https://www.trueachievements.com/game/YuGiOh-Legacy-of-the-Duelist/achievements,xbox-one,"555 / 1,842","410 / 1,000",8 / 21,Owned,Playing now,,10 hrs 54 mins,20 Feb 16,,25 Feb 16
Final Fantasy XV,https://www.trueachievements.com/game/Final-Fantasy-XV/achievements,xbox-one,"917 / 1,821","580 / 1,000",40 / 50,Owned,Playing now,,88 hrs 44 mins,29 Jan 17,,19 Feb 17
Killer Instinct,https://www.trueachievements.com/game/Killer-Instinct/achievements,xbox-one,"877 / 10,878","360 / 1,765",38 / 164,Owned,Playing now,,11 hrs 54 mins,12 Jan 16,,25 Jan 17
ReCore,https://www.trueachievements.com/game/ReCore/achievements,xbox-one,"1,341 / 2,392","770 / 1,000",34 / 53,Owned,Playing now,,24 hrs 51 mins,20 Jan 17,,25 Jan 17
Call of Duty: Infinite Warfare,https://www.trueachievements.com/game/Call-of-Duty-Infinite-Warfare/achievements,xbox-one,"815 / 2,605","490 / 1,000",28 / 50,Owned,Playing now,,7 hrs 7 mins,30 Dec 16,,18 Jan 17
Tom Clancy's The Division,https://www.trueachievements.com/game/The-Division/achievements,xbox-one,"1,418 / 2,917","845 / 1,300",45 / 60,Owned,Playing now,,224 hrs 11 mins,08 Mar 16,,15 Dec 16
YouTube,https://www.trueachievements.com/game/YouTube/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,Playing now,,33 hrs 5 mins,09 Dec 16,,09 Dec 16
Murdered: Soul Suspect,https://www.trueachievements.com/game/Murdered-Soul-Suspect/achievements,xbox-one,"577 / 1,635","445 / 1,000",29 / 48,Owned,Playing now,,5 hrs 4 mins,28 Nov 16,,30 Nov 16
Titanfall 2,https://www.trueachievements.com/game/Titanfall-2/achievements,xbox-one,"881 / 1,898","630 / 1,000",36 / 50,Owned,Playing now,,10 hrs 34 mins,04 Nov 16,,10 Nov 16
Styx: Master of Shadows,https://www.trueachievements.com/game/Styx-Master-of-Shadows/achievements,xbox-one,"129 / 2,906","90 / 1,000",5 / 33,Owned,Playing now,,34 mins,22 Feb 16,,23 Feb 16
The Incredible Adventures of Van Helsing,https://www.trueachievements.com/game/The-Incredible-Adventures-of-Van-Helsing/achievements,xbox-one,"31 / 3,597","30 / 1,000",2 / 26,Owned,Playing now,,28 mins,15 Feb 16,,15 Feb 16
Star Wars Battlefront,https://www.trueachievements.com/game/Star-Wars-Battlefront/achievements,xbox-one,"388 / 3,209","220 / 1,000",13 / 43,Owned,Playing now,,14 hrs 36 mins,26 Dec 15,,21 Jan 16
ZHEROS,https://www.trueachievements.com/game/ZHEROS/achievements,xbox-one,"5 / 8,568","5 / 1,000",1 / 20,Owned,Playing now,,,21 Jan 16,,21 Jan 16
Halo 5: Guardians,https://www.trueachievements.com/game/Halo-5-Guardians/achievements,xbox-one,"285 / 2,482","230 / 1,000",23 / 65,Owned,Playing now,,11 hrs 40 mins,18 Dec 15,,26 Dec 15
Dead Rising 3,https://www.trueachievements.com/game/Dead-Rising-3/achievements,xbox-one,"1,988 / 3,997","1,165 / 1,860",80 / 115,Owned,,,65 hrs 28 mins,22 Nov 13,,26 Dec 15
Just Cause 3,https://www.trueachievements.com/game/Just-Cause-3/achievements,xbox-one,"506 / 2,925","340 / 1,000",20 / 47,Owned,Playing now,,19 hrs 51 mins,09 Dec 15,,16 Dec 15
Assassin's Creed Syndicate,https://www.trueachievements.com/game/Assassins-Creed-Syndicate/achievements,xbox-one,"1,024 / 1,928","645 / 1,000",34 / 49,Owned,Playing now,,44 hrs 34 mins,29 Oct 15,,09 Nov 15
How to Survive: Storm Warning Edition,https://www.trueachievements.com/game/How-to-Survive-Storm-Warning-Edition/achievements,xbox-one,"70 / 6,588","60 / 1,000",4 / 37,Owned,Playing now,,46 mins,28 Oct 15,,28 Oct 15
Metal Gear Solid V: The Phantom Pain,https://www.trueachievements.com/game/Metal-Gear-Solid-V-The-Phantom-Pain/achievements,xbox-one,"193 / 3,508","150 / 1,000",10 / 42,Owned,Playing now,,27 hrs 5 mins,27 Sep 15,,12 Oct 15
Valiant Hearts: The Great War,https://www.trueachievements.com/game/Valiant-Hearts-The-Great-War/achievements,xbox-one,"215 / 1,691","170 / 1,000",7 / 20,Owned,Playing now,,2 hrs 57 mins,08 Oct 15,,09 Oct 15
Battlefield 4,https://www.trueachievements.com/game/Battlefield-4/achievements,xbox-one,"2,177 / 3,944","1,090 / 1,600",48 / 67,Owned,,,309 hrs 17 mins,27 Nov 13,,19 Sep 15
Metal Gear Solid V: Ground Zeroes,https://www.trueachievements.com/game/Metal-Gear-Solid-V-Ground-Zeroes/achievements,xbox-one,"225 / 3,140","150 / 1,000",3 / 15,Owned,Playing now,,4 hrs 34 mins,14 Aug 15,,15 Aug 15
So Many Me,https://www.trueachievements.com/game/So-Many-Me/achievements,xbox-one,"190 / 4,368","90 / 1,000",5 / 21,Owned,Playing now,,2 hrs 55 mins,09 Aug 15,,09 Aug 15
LIMBO,https://www.trueachievements.com/game/LIMBO/achievements,xbox-one,"349 / 2,179","240 / 1,000",3 / 13,Owned,,,1 hr 4 mins,24 Feb 15,,11 Jul 15
Magic 2015 - Duels of the Planeswalkers,https://www.trueachievements.com/game/Magic-2015-Duels-of-the-Planeswalkers/achievements,xbox-one,"1,300 / 2,485","700 / 1,100",25 / 35,Owned,,,50 hrs 41 mins,19 Dec 14,,05 Jul 15
MASSIVE CHALICE,https://www.trueachievements.com/game/MASSIVE-CHALICE/achievements,xbox-one,"10 / 8,510","10 / 1,000",1 / 28,Owned,,,33 mins,08 Jun 15,,08 Jun 15
Sunset Overdrive,https://www.trueachievements.com/game/Sunset-Overdrive/achievements,xbox-one,"1,014 / 2,689","595 / 1,000",33 / 64,Owned,,,6 hrs 26 mins,27 May 15,,03 Jun 15
Child of Light,https://www.trueachievements.com/game/Child-of-Light/achievements,xbox-one,"1,717 / 1,756","980 / 1,000",26 / 27,Owned,,,11 hrs 0 mins,12 May 15,,23 May 15
CastleStorm – Definitive Edition,https://www.trueachievements.com/game/CastleStorm-Definitive-Edition/achievements,xbox-one,"819 / 3,220","450 / 1,000",20 / 46,Owned,,,7 hrs 43 mins,01 May 15,,21 May 15
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"54 / 2,381","50 / 1,000",3 / 40,Owned,,,1 hr 0 mins,13 May 15,,13 May 15
Dragon Ball XenoVerse,https://www.trueachievements.com/game/Dragon-Ball-XenoVerse/achievements,xbox-one,"183 / 2,447","150 / 1,000",8 / 50,Owned,,,12 hrs 30 mins,05 May 15,,08 May 15
Neverwinter,https://www.trueachievements.com/game/Neverwinter/achievements,xbox-one,"184 / 3,968","125 / 1,000",11 / 48,Owned,,,26 hrs 53 mins,22 Apr 15,,29 Apr 15
Pool Nation FX,https://www.trueachievements.com/game/Pool-Nation-FX/achievements,xbox-one,"88 / 8,017","65 / 1,000",5 / 40,Owned,,,3 hrs 22 mins,06 Apr 15,,07 Apr 15
Grand Theft Auto V (Xbox One),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-One/achievements,xbox-one,"595 / 3,767","355 / 1,250",25 / 59,Owned,,,37 hrs 32 mins,06 Mar 15,,02 Apr 15
D4: Dark Dreams Don't Die,https://www.trueachievements.com/game/D4-Dark-Dreams-Dont-Die/achievements,xbox-one,"77 / 3,532","50 / 1,000",6 / 78,Owned,,,49 mins,01 Apr 15,,01 Apr 15
Rayman Legends,https://www.trueachievements.com/game/Rayman-Legends/achievements,xbox-one,"82 / 3,171","60 / 1,000",6 / 50,Owned,,,4 hrs 44 mins,06 Mar 15,,29 Mar 15
Battlefield Hardline,https://www.trueachievements.com/game/Battlefield-Hardline/achievements,xbox-one,"601 / 2,347","420 / 1,000",19 / 40,Owned,,,6 hrs 47 mins,22 Mar 15,,26 Mar 15
Worms Battlegrounds,https://www.trueachievements.com/game/Worms-Battlegrounds/achievements,xbox-one,"200 / 5,153","110 / 1,000",4 / 29,Owned,,,2 hrs 27 mins,22 Feb 15,,22 Feb 15
WWE 2K15,https://www.trueachievements.com/game/WWE-2K15/achievements,xbox-one,"93 / 2,520","80 / 1,000",4 / 41,Owned,,,,28 Jan 15,,28 Jan 15
Hulu,https://www.trueachievements.com/game/Hulu-Plus/achievements,xbox-one,0 / 0,0 / 0,5 / 10,Owned,,,160 hrs 26 mins,24 Nov 13,,17 Jun 14
Halo: Spartan Assault,https://www.trueachievements.com/game/Halo-Spartan-Assault/achievements,xbox-one,"99 / 3,664","70 / 1,000",5 / 30,Owned,,,,05 Jun 14,,05 Jun 14
Wolfenstein: The New Order,https://www.trueachievements.com/game/Wolfenstein-The-New-Order/achievements,xbox-one,"729 / 1,949","500 / 1,000",26 / 50,Owned,,,14 hrs 44 mins,23 May 14,,25 May 14
The LEGO Movie Videogame,https://www.trueachievements.com/game/The-LEGO-Movie-Videogame/achievements,xbox-one,"279 / 1,830","220 / 1,000",11 / 48,Owned,,,6 hrs 3 mins,19 Feb 14,,22 Apr 14
THIEF,https://www.trueachievements.com/game/THIEF/achievements,xbox-one,"390 / 4,783","165 / 1,000",14 / 37,Owned,,,19 hrs 29 mins,09 Mar 14,,17 Apr 14
Titanfall,https://www.trueachievements.com/game/Titanfall/achievements,xbox-one,"1,154 / 2,295","725 / 1,000",24 / 35,Owned,,,43 hrs 17 mins,11 Mar 14,,25 Mar 14
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"1,336 / 3,158","905 / 1,300",40 / 63,Owned,,,18 hrs 35 mins,11 Dec 13,,19 Feb 14
LEGO Marvel Super Heroes,https://www.trueachievements.com/game/LEGO-Marvel-Super-Heroes/achievements,xbox-one,"1,256 / 1,731","790 / 1,000",36 / 45,Owned,,,18 hrs 14 mins,02 Jan 14,,12 Feb 14
Call of Duty: Ghosts,https://www.trueachievements.com/game/Call-of-Duty-Ghosts/achievements,xbox-one,"572 / 1,948","435 / 1,000",26 / 50,Owned,,,176 hrs 17 mins,05 Feb 14,,06 Feb 14
Assassin's Creed IV: Black Flag,https://www.trueachievements.com/game/Assassins-Creed-IV-Black-Flag/achievements,xbox-one,"612 / 2,165","395 / 1,000",22 / 50,Owned,,,42 hrs 45 mins,26 Dec 13,,07 Jan 14
Xbox One,https://www.trueachievements.com/game/Xbox-One/achievements,xbox-one,0 / 0,0 / 0,1 / 1,Owned,,,,22 Nov 13,22 Nov 13,22 Nov 13
Dynasty Warriors: Gundam 3,https://www.trueachievements.com/game/Dynasty-Warriors-Gundam-3/achievements,xbox-360,"510 / 1,921","330 / 1,000",14 / 37,Owned,,,,26 Jul 13,,21 Nov 13
Saints Row IV,https://www.trueachievements.com/game/Saints-Row-IV/achievements,xbox-360,"1,126 / 1,879","720 / 1,000",33 / 50,Owned,,,,20 Aug 13,,20 Nov 13
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"393 / 2,474","300 / 1,000",20 / 49,Owned,,,,26 Sep 13,,15 Nov 13
Assassin's Creed III,https://www.trueachievements.com/game/Assassins-Creed-III/achievements,xbox-360,"964 / 2,011","650 / 1,000",33 / 50,Owned,,,,30 Oct 12,,15 Nov 13
Dead Island Riptide (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Riptide-Xbox-360/achievements,xbox-360,"504 / 2,016","345 / 1,000",18 / 35,Owned,,,,28 Apr 13,,15 Nov 13
Batman: Arkham Origins,https://www.trueachievements.com/game/Batman-Arkham-Origins/achievements,xbox-360,"347 / 3,609","250 / 1,000",17 / 50,Owned,,,,28 Oct 13,,06 Nov 13
Deadpool (Xbox 360),https://www.trueachievements.com/game/Deadpool-Xbox-360/achievements,xbox-360,"439 / 2,058","340 / 1,000",21 / 50,Owned,,,,02 Nov 13,,03 Nov 13
Tom Clancy's Splinter Cell Blacklist,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Blacklist/achievements,xbox-360,"575 / 2,217","375 / 1,000",26 / 47,Owned,,,,20 Aug 13,,23 Sep 13
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"1,732 / 3,497","955 / 1,600",40 / 63,Owned,,,,26 Oct 11,,25 Jul 13
Prototype 2 (Xbox 360),https://www.trueachievements.com/game/Prototype-2-Xbox-360/achievements,xbox-360,"1,371 / 1,371","1,000 / 1,000",43 / 43,Owned,,,,24 Apr 12,21 May 12,24 Jul 13
Happy Wars (Xbox 360),https://www.trueachievements.com/game/Happy-Wars-Xbox-360/achievements,xbox-360,266 / 952,180 / 400,13 / 20,Owned,,,,18 Oct 12,,20 Jul 13
Spartacus Legends,https://www.trueachievements.com/game/Spartacus-Legends/achievements,xbox-360,"20 / 1,882",20 / 400,1 / 12,Owned,,,,17 Jul 13,,17 Jul 13
REAL STEEL,https://www.trueachievements.com/game/Real-Steel/achievements,xbox-360,66 / 471,60 / 200,4 / 12,Owned,,,,17 Sep 12,,17 Jul 13
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"721 / 1,649","550 / 1,000",31 / 50,Owned,,,,18 Sep 12,,13 Jul 13
Defiance,https://www.trueachievements.com/game/Defiance/achievements,xbox-360,"345 / 3,179","235 / 1,000",15 / 50,Owned,,,,01 May 13,,11 Jul 13
Armored Core V,https://www.trueachievements.com/game/Armored-Core-5/achievements,xbox-360,"226 / 4,271","155 / 1,000",17 / 50,Owned,,,,23 May 12,,05 Jul 13
Dragon Ball Z Budokai HD Collection,https://www.trueachievements.com/game/Dragon-Ball-Z-Budokai-HD-Collection/achievements,xbox-360,"20 / 1,549","15 / 1,000",1 / 43,Owned,,,,25 Apr 13,,26 Apr 13
The Walking Dead: Survival Instinct,https://www.trueachievements.com/game/The-Walking-Dead-Survival-Instinct/achievements,xbox-360,"153 / 2,581","115 / 1,000",11 / 50,Owned,,,,16 Apr 13,,19 Apr 13
LEGO The Lord of the Rings,https://www.trueachievements.com/game/LEGO-Lord-of-the-Rings/achievements,xbox-360,"182 / 1,563","165 / 1,000",8 / 48,Owned,,,,27 Mar 13,,02 Apr 13
BioShock Infinite,https://www.trueachievements.com/game/BioShock-Infinite/achievements,xbox-360,"771 / 2,136","530 / 1,000",37 / 50,Owned,,,,27 Mar 13,,30 Mar 13
Gears of War: Judgment,https://www.trueachievements.com/game/Gears-of-War-Judgment/achievements,xbox-360,"785 / 2,885","430 / 1,000",33 / 50,Owned,,,,19 Mar 13,,22 Mar 13
Crysis 3,https://www.trueachievements.com/game/Crysis-3/achievements,xbox-360,"198 / 3,008","140 / 1,000",8 / 50,Owned,,,,20 Mar 13,,20 Mar 13
Gears of War 3,https://www.trueachievements.com/game/Gears-of-War-3/achievements,xbox-360,"1,140 / 2,849","695 / 1,000",44 / 50,Owned,,,,20 Sep 11,,13 Mar 13
Hitman: Blood Money,https://www.trueachievements.com/game/Hitman-Blood-Money/achievements,xbox-360,"146 / 2,255","110 / 1,000",6 / 24,Owned,,,,11 Feb 13,,28 Feb 13
Skylanders Giants,https://www.trueachievements.com/game/Skylanders-Giants/achievements,xbox-360,"1,643 / 2,116","850 / 1,000",42 / 45,Owned,,,,23 Jan 13,,27 Feb 13
Resident Evil 6 (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-6-Xbox-360/achievements,xbox-360,"694 / 2,147","475 / 1,000",31 / 50,Owned,,,,03 Oct 12,,19 Feb 13
Hitman HD Pack,https://www.trueachievements.com/game/Hitman-HD-Trilogy/achievements,xbox-360,"260 / 2,880","150 / 1,000",11 / 50,Owned,,,,01 Feb 13,,02 Feb 13
Earth Defense Force: Insect Armageddon,https://www.trueachievements.com/game/Earth-Defense-Force-Insect-Armageddon/achievements,xbox-360,"883 / 3,943","420 / 1,000",32 / 50,Owned,,,,06 Jul 11,,29 Jan 13
Tropico 4,https://www.trueachievements.com/game/Tropico-4/achievements,xbox-360,"847 / 1,866","535 / 1,000",28 / 50,Owned,,,,16 Jan 13,,22 Jan 13
Halo 4,https://www.trueachievements.com/game/Halo-4/achievements,xbox-360,"821 / 1,869","500 / 1,000",30 / 49,Owned,,,,06 Nov 12,,17 Jan 13
Command & Conquer: Red Alert 3,https://www.trueachievements.com/game/Command-and-Conquer-Red-Alert-3/achievements,xbox-360,"600 / 2,573","370 / 1,000",26 / 50,Owned,,,,04 Feb 09,,16 Jan 13
LEGO Batman 2: DC Super Heroes,https://www.trueachievements.com/game/LEGO-Batman-2-DC-Super-Heroes/achievements,xbox-360,"1,664 / 1,664","1,000 / 1,000",37 / 37,Owned,,,,09 Jan 13,19 Jan 13,16 Jan 13
The Walking Dead (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Xbox-360/achievements,xbox-360,482 / 481,400 / 400,32 / 32,Owned,,,,01 May 12,02 Jan 13,02 Jan 13
Dead Island (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Xbox-360/achievements,xbox-360,"1,211 / 1,756","795 / 1,000",37 / 48,Owned,,,,06 Sep 11,,14 Dec 12
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"509 / 1,786","390 / 1,000",23 / 50,Owned,,,,13 Nov 12,,07 Dec 12
Sleeping Dogs,https://www.trueachievements.com/game/Sleeping-Dogs/achievements,xbox-360,"679 / 1,914","450 / 1,000",28 / 50,Owned,,,,26 Oct 12,,03 Dec 12
Dishonored,https://www.trueachievements.com/game/Dishonored/achievements,xbox-360,"263 / 2,455","170 / 1,000",15 / 50,Owned,,,,28 Nov 12,,30 Nov 12
XCOM: Enemy Unknown,https://www.trueachievements.com/game/XCOM-Enemy-Unknown/achievements,xbox-360,"519 / 4,104","325 / 1,000",25 / 50,Owned,,,,21 Nov 12,,27 Nov 12
Transformers: Fall of Cybertron (Xbox 360),https://www.trueachievements.com/game/Transformers-Fall-of-Cybertron/achievements,xbox-360,"570 / 2,270","380 / 1,000",26 / 50,Owned,,,,28 Sep 12,,16 Nov 12
Lollipop Chainsaw,https://www.trueachievements.com/game/Lollipop-Chainsaw/achievements,xbox-360,"577 / 2,015","385 / 1,000",25 / 50,Owned,,,,08 Oct 12,,15 Oct 12
From Dust,https://www.trueachievements.com/game/From-Dust/achievements,xbox-360,206 / 488,120 / 200,9 / 12,Owned,,,,29 Jul 11,,31 Aug 12
Tom Clancy's Ghost Recon: Future Soldier,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Future-Soldier/achievements,xbox-360,"886 / 3,252","485 / 1,000",25 / 50,Owned,,,,23 May 12,,21 Aug 12
Just Cause 2,https://www.trueachievements.com/game/Just-Cause-2/achievements,xbox-360,"1,383 / 2,621","660 / 1,000",31 / 50,Owned,,,,11 May 10,,25 Jun 12
Bastion (Xbox 360),https://www.trueachievements.com/game/Bastion/achievements,xbox-360,44 / 295,40 / 200,3 / 12,Owned,,,,28 Jul 11,,22 Jun 12
Max Payne 3,https://www.trueachievements.com/game/Max-Payne-3/achievements,xbox-360,"258 / 3,538","190 / 1,000",12 / 46,Owned,,,,12 Jun 12,,19 Jun 12
Asura's Wrath,https://www.trueachievements.com/game/Asuras-Wrath/achievements,xbox-360,"65 / 2,507","60 / 1,000",4 / 45,Owned,,,,06 Jun 12,,08 Jun 12
Sniper Elite V2,https://www.trueachievements.com/game/Sniper-Elite-V2/achievements,xbox-360,"1,051 / 2,215","600 / 1,000",28 / 41,Owned,,,,12 May 12,,25 May 12
R.U.S.E.,https://www.trueachievements.com/game/RUSE/achievements,xbox-360,"65 / 4,370","50 / 1,000",8 / 50,Owned,,,,06 Jan 11,,02 May 12
Resident Evil: Operation Raccoon City,https://www.trueachievements.com/game/Resident-Evil-Operation-Raccoon-City/achievements,xbox-360,"530 / 2,530","355 / 1,000",21 / 50,Owned,,,,20 Mar 12,,27 Apr 12
The Witcher 2: Assassins of Kings,https://www.trueachievements.com/game/The-Witcher-2/achievements,xbox-360,"11 / 2,602","10 / 1,000",1 / 50,Owned,,,,27 Apr 12,,27 Apr 12
Saints Row: The Third,https://www.trueachievements.com/game/Saints-Row-The-Third/achievements,xbox-360,"1,377 / 1,680","860 / 1,000",42 / 50,Owned,,,,29 Jan 12,,20 Apr 12
Mass Effect 3,https://www.trueachievements.com/game/Mass-Effect-3/achievements,xbox-360,"1,126 / 1,534","885 / 1,050",48 / 52,Owned,,,,06 Mar 12,,18 Apr 12
NeverDead,https://www.trueachievements.com/game/NeverDead/achievements,xbox-360,"463 / 3,237","265 / 1,000",15 / 42,Owned,,,,23 Mar 12,,28 Mar 12
FIFA 12,https://www.trueachievements.com/game/FIFA-12/achievements,xbox-360,"135 / 2,056","65 / 1,000",4 / 45,Owned,,,,23 Mar 12,,23 Mar 12
Assassin's Creed: Revelations,https://www.trueachievements.com/game/Assassins-Creed-Revelations/achievements,xbox-360,"716 / 1,765","500 / 1,000",24 / 49,Owned,,,,29 Dec 11,,23 Feb 12
Spider-Man: Edge of Time,https://www.trueachievements.com/game/Spider-Man-Edge-of-Time/achievements,xbox-360,"535 / 2,267","380 / 1,000",28 / 47,Owned,,,,13 Jan 12,,08 Feb 12
Rayman Origins,https://www.trueachievements.com/game/Rayman-Origins/achievements,xbox-360,"507 / 2,664","315 / 1,000",17 / 36,Owned,,,,30 Nov 11,,08 Feb 12
Fallout: New Vegas,https://www.trueachievements.com/game/Fallout-New-Vegas/achievements,xbox-360,"1,771 / 2,897","1,065 / 1,530",53 / 70,Owned,,,,19 Oct 10,,10 Nov 11
X-Men: Destiny,https://www.trueachievements.com/game/X-Men-Destiny/achievements,xbox-360,"1,088 / 1,444","820 / 1,000",42 / 50,Owned,,,,25 Oct 11,,03 Nov 11
Batman: Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"667 / 2,805","525 / 1,150",30 / 56,Owned,,,,18 Oct 11,,31 Oct 11
Rock of Ages,https://www.trueachievements.com/game/Rock-of-Ages/achievements,xbox-360,40 / 426,30 / 200,2 / 12,Owned,,,,04 Sep 11,,01 Oct 11
Magic: The Gathering - Duels of the Planeswalkers 2012,https://www.trueachievements.com/game/Magic-The-Gathering-Duels-of-the-Planeswalkers-2012/achievements,xbox-360,316 / 315,250 / 250,15 / 15,Owned,,,,16 Jun 11,22 Sep 11,21 Sep 11
Deus Ex: Human Revolution,https://www.trueachievements.com/game/Deus-Ex-Human-Revolution/achievements,xbox-360,"937 / 2,280","570 / 1,000",38 / 49,Owned,,,,26 Aug 11,,05 Sep 11
Portal 2,https://www.trueachievements.com/game/Portal-2/achievements,xbox-360,"235 / 1,996","180 / 1,000",15 / 50,Owned,,,,20 Aug 11,,25 Aug 11
F.E.A.R. 3,https://www.trueachievements.com/game/FEAR-3/achievements,xbox-360,"193 / 2,654","130 / 1,000",6 / 50,Owned,,,,21 Aug 11,,22 Aug 11
Viva Piñata: Trouble In Paradise,https://www.trueachievements.com/game/Viva-Pinata-Trouble-In-Paradise/achievements,xbox-360,"25 / 2,231","20 / 1,000",1 / 50,Owned,,,,19 Aug 11,,18 Aug 11
Viva Piñata,https://www.trueachievements.com/game/Viva-Pinata/achievements,xbox-360,"480 / 1,983","340 / 1,000",17 / 50,Owned,,,,16 Aug 11,,18 Aug 11
Singularity,https://www.trueachievements.com/game/Singularity/achievements,xbox-360,"533 / 2,093","425 / 1,000",21 / 50,Owned,,,,07 Aug 11,,15 Aug 11
Crysis 2,https://www.trueachievements.com/game/Crysis-2/achievements,xbox-360,"493 / 2,654","360 / 1,000",19 / 50,Owned,,,,30 Jul 11,,05 Aug 11
Duke Nukem Forever,https://www.trueachievements.com/game/Duke-Nukem-Forever/achievements,xbox-360,"958 / 1,975","660 / 1,000",36 / 50,Owned,,,,20 Jul 11,,29 Jul 11
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"1,326 / 2,859","780 / 1,450",39 / 64,Owned,,,,10 Nov 10,,19 Jul 11
Crackdown 2,https://www.trueachievements.com/game/Crackdown-2/achievements,xbox-360,"771 / 2,179","560 / 1,000",26 / 50,Owned,,,,07 Jul 10,,11 Jul 11
Dead Block,https://www.trueachievements.com/game/Dead-Block/achievements,xbox-360,120 / 510,70 / 200,5 / 12,Owned,,,,10 Jul 11,,11 Jul 11
Magic: The Gathering - Duels of the Planeswalkers,https://www.trueachievements.com/game/Magic-The-Gathering-Duels-of-the-Planeswalkers/achievements,xbox-360,417 / 543,290 / 350,18 / 21,Owned,,,,20 Jun 09,,09 Jul 11
Mortal Kombat,https://www.trueachievements.com/game/Mortal-Kombat/achievements,xbox-360,"226 / 4,307","170 / 1,000",11 / 50,Owned,,,,21 Jun 11,,27 Jun 11
Saints Row 2,https://www.trueachievements.com/game/Saints-Row-2/achievements,xbox-360,"594 / 2,827","390 / 1,000",19 / 50,Owned,,,,22 May 11,,29 May 11
Brink,https://www.trueachievements.com/game/Brink/achievements,xbox-360,"1,612 / 2,033","835 / 1,000",29 / 36,Owned,,,,11 May 11,,24 May 11
UNO (Xbox 360),https://www.trueachievements.com/game/Uno/achievements,xbox-360,205 / 266,165 / 200,10 / 12,Owned,,,,14 Mar 09,,10 May 11
UNO Rush,https://www.trueachievements.com/game/Uno-Rush/achievements,xbox-360,107 / 303,80 / 200,6 / 12,Owned,,,,03 Apr 09,,09 May 11
Mafia II,https://www.trueachievements.com/game/Mafia-II/achievements,xbox-360,"851 / 1,618","690 / 1,000",33 / 47,Owned,,,,28 Apr 11,,09 May 11
Battlefield: Bad Company 2,https://www.trueachievements.com/game/Battlefield-Bad-Company-2/achievements,xbox-360,"1,871 / 2,003","1,090 / 1,135",56 / 59,Owned,,,,03 Mar 10,,04 May 11
LEGO Star Wars III: The Clone Wars,https://www.trueachievements.com/game/LEGO-Star-Wars-3/achievements,xbox-360,"1,161 / 2,239","600 / 1,000",38 / 48,Owned,,,,24 Mar 11,,17 Apr 11
