game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Max: The Curse of Brotherhood,https://www.trueachievements.com/game/Max-The-Curse-of-Brotherhood/achievements,xbox-one,"70 / 1,862","60 / 1,000",6 / 36,Owned,,,2 hrs 17 mins,23 Jun 14,,01 Jul 14
Netflix,https://www.trueachievements.com/game/Netflix/achievements,xbox-one,0 / 0,0 / 0,4 / 10,Owned,,,245 hrs 18 mins,20 Dec 13,,12 May 14
Movies & TV,https://www.trueachievements.com/game/Movies-and-TV/achievements,xbox-one,0 / 0,0 / 0,1 / 10,Owned,,,16 mins,02 May 14,,02 May 14
Max Payne 3,https://www.trueachievements.com/game/Max-Payne-3/achievements,xbox-360,"134 / 3,538","100 / 1,000",7 / 46,Owned,,,,18 Jan 13,,12 Dec 13
Halo 4,https://www.trueachievements.com/game/Halo-4/achievements,xbox-360,"1,464 / 4,146","823 / 1,970",43 / 84,Owned,,,,08 Jan 13,,11 Dec 13
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"2,392 / 3,496","1,010 / 1,250",49 / 57,Owned,,,,22 Jan 08,,04 Dec 13
FIFA 13,https://www.trueachievements.com/game/FIFA-13/achievements,xbox-360,"1,166 / 2,068","695 / 1,000",35 / 48,Owned,,,,02 Oct 12,,01 Nov 13
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"348 / 2,474","270 / 1,000",18 / 49,Owned,,,,17 Sep 13,,01 Nov 13
Ascend: Hand of Kul,https://www.trueachievements.com/game/Ascend-Hand-of-Kul/achievements,xbox-360,"10 / 1,214",10 / 400,2 / 30,Owned,,,,26 Sep 13,,30 Sep 13
Tom Clancy's Rainbow Six Vegas,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Vegas/achievements,xbox-360,"48 / 2,677","40 / 1,000",2 / 36,Owned,,,,20 Sep 13,,26 Sep 13
Magic: The Gathering - Duels of the Planeswalkers 2013,https://www.trueachievements.com/game/Magic-The-Gathering-Duels-of-the-Planeswalkers-2013/achievements,xbox-360,44 / 362,35 / 200,5 / 20,Owned,,,,02 Sep 13,,13 Sep 13
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"427 / 1,975","315 / 1,000",24 / 50,Owned,,,,05 Dec 11,,13 Sep 13
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"1,494 / 1,494","1,000 / 1,000",37 / 37,Owned,,,,06 Dec 07,26 Oct 10,08 Sep 13
Crackdown,https://www.trueachievements.com/game/Crackdown/achievements,xbox-360,"107 / 2,060",85 / 900,7 / 43,Owned,,,,03 Aug 13,,22 Aug 13
UFC Undisputed 3,https://www.trueachievements.com/game/UFC-Undisputed-3/achievements,xbox-360,"1,206 / 3,831","620 / 1,000",25 / 39,Owned,,,,18 May 12,,16 Jun 13
Tom Clancy's Rainbow Six Vegas 2,https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Vegas-2/achievements,xbox-360,"1,975 / 2,445","880 / 1,000",39 / 47,Owned,,,,05 Oct 08,,30 May 13
Fight Night Round 4,https://www.trueachievements.com/game/Fight-Night-Round-4/achievements,xbox-360,"1,573 / 3,231","850 / 1,000",30 / 33,Owned,,,,26 Jun 09,,25 May 13
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"1,032 / 2,505","645 / 1,250",35 / 60,Owned,,,,27 Nov 09,,18 May 13
Doritos Crash Course 2,https://www.trueachievements.com/game/Doritos-Crash-Course-2/achievements,xbox-360,"74 / 1,090",65 / 400,5 / 28,Owned,,,,09 May 13,,09 May 13
Trials HD,https://www.trueachievements.com/game/Trials-HD/achievements,xbox-360,282 / 505,160 / 200,11 / 12,Owned,,,,28 Jul 10,,12 Apr 13
Mass Effect 3,https://www.trueachievements.com/game/Mass-Effect-3/achievements,xbox-360,"167 / 1,468","135 / 1,000",11 / 50,Owned,,,,28 Jan 13,,04 Apr 13
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"892 / 1,891","580 / 1,000",35 / 50,Owned,,,,09 Nov 10,,01 Apr 13
Rock Band 2,https://www.trueachievements.com/game/Rock-Band-2/achievements,xbox-360,"149 / 2,345","125 / 1,000",9 / 50,Owned,,,,01 Nov 12,,13 Mar 13
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"1,228 / 2,189","705 / 1,000",42 / 50,Owned,,,,27 Feb 09,,11 Mar 13
Happy Wars (Xbox 360),https://www.trueachievements.com/game/Happy-Wars-Xbox-360/achievements,xbox-360,48 / 952,40 / 400,4 / 20,Owned,,,,17 Dec 12,,24 Feb 13
Assassin's Creed III,https://www.trueachievements.com/game/Assassins-Creed-III/achievements,xbox-360,"384 / 2,011","300 / 1,000",17 / 50,Owned,,,,04 Jan 13,,23 Jan 13
Wordament (WP),https://www.trueachievements.com/game/Wordament/achievements,windows-phone,136 / 371,110 / 200,9 / 17,Owned,,,,18 Jun 12,,09 Jan 13
AlphaJax (WP),https://www.trueachievements.com/game/AlphaJax/achievements,windows-phone,54 / 390,40 / 200,5 / 20,Owned,,,,24 Dec 12,,04 Jan 13
The Elder Scrolls V: Skyrim,https://www.trueachievements.com/game/Skyrim/achievements,xbox-360,"948 / 1,473","670 / 1,000",35 / 50,Owned,,,,24 Apr 12,,03 Jan 13
Rock Band,https://www.trueachievements.com/game/Rock-Band/achievements,xbox-360,"198 / 3,418","130 / 1,000",7 / 50,Owned,,,,01 Aug 12,,28 Nov 12
Angry Birds (WP),https://www.trueachievements.com/game/Angry-Birds/achievements,windows-phone,36 / 352,35 / 200,5 / 20,Owned,,,,15 Jun 12,,10 Nov 12
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"1,959 / 2,799","1,355 / 1,750",56 / 79,Owned,,,,01 Dec 07,,05 Nov 12
Flowerz (WP),https://www.trueachievements.com/game/Flowerz/achievements,windows-phone,72 / 434,60 / 200,7 / 15,Owned,,,,18 Jun 12,,19 Oct 12
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"2,285 / 2,875","1,135 / 1,300",60 / 70,Owned,,,,21 May 10,,12 Oct 12
FIFA 11,https://www.trueachievements.com/game/FIFA-11/achievements,xbox-360,"1,782 / 2,895","755 / 1,000",40 / 46,Owned,,,,01 Oct 10,,01 Oct 12
Shuffle Party (WP),https://www.trueachievements.com/game/Shuffle-Party/achievements,windows-phone,41 / 68,35 / 50,7 / 10,Owned,,,,18 Jun 12,,15 Sep 12
Bulletstorm,https://www.trueachievements.com/game/Bulletstorm/achievements,xbox-360,"936 / 2,393","545 / 1,000",31 / 50,Owned,,,,25 Feb 11,,22 Aug 12
