game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Forza Horizon 4,https://www.trueachievements.com/game/Forza-Horizon-4/achievements,xbox-one,"32 / 2,359","30 / 1,000",3 / 55,Owned,Playing now,,2 hrs 11 mins,27 Jul 21,,28 Jul 21
Last Stop,https://www.trueachievements.com/game/Last-Stop/achievements,xbox-one,"32 / 1,540","30 / 1,000",2 / 35,Owned,Playing now,,34 mins,26 Jul 21,,26 Jul 21
Just Cause 4,https://www.trueachievements.com/game/Just-Cause-4/achievements,xbox-one,"25 / 4,519","25 / 1,000",1 / 34,Owned,Playing now,,37 mins,20 Jul 21,,20 Jul 21
Ori and the Blind Forest: Definitive Edition,https://www.trueachievements.com/game/Ori-and-the-Blind-Forest-Definitive-Edition/achievements,xbox-one,"36 / 4,141","35 / 1,250",3 / 57,Owned,Playing now,,,10 Jul 21,,20 Jul 21
Hellblade: Senua's Sacrifice,https://www.trueachievements.com/game/Hellblade-Senuas-Sacrifice/achievements,xbox-one,"90 / 1,632","90 / 1,000",1 / 14,Owned,Playing now,,1 hr 3 mins,19 Jul 21,,19 Jul 21
SnowRunner,https://www.trueachievements.com/game/SnowRunner/achievements,xbox-one,"185 / 4,575","80 / 1,000",4 / 37,Owned,Playing now,,44 hrs 0 mins,10 Jul 21,,11 Jul 21
Vigor,https://www.trueachievements.com/game/Vigor/achievements,xbox-one,"92 / 4,090","70 / 1,000",4 / 30,Owned,Playing now,,31 mins,09 Jul 21,,09 Jul 21
Call of the Sea,https://www.trueachievements.com/game/Call-of-the-Sea/achievements,xbox-one,"25 / 1,654","25 / 1,000",1 / 34,Owned,Playing now,,42 mins,05 Jul 21,,05 Jul 21
Morkredd,https://www.trueachievements.com/game/Morkredd/achievements,xbox-one,"35 / 4,482","35 / 1,000",1 / 22,Owned,Playing now,,5 mins,03 Jul 21,,03 Jul 21
Unravel,https://www.trueachievements.com/game/Unravel/achievements,xbox-one,"20 / 3,049","20 / 1,000",1 / 26,Owned,Playing now,,,02 Jul 21,,02 Jul 21
Kingdom Come: Deliverance,https://www.trueachievements.com/game/Kingdom-Come-Deliverance/achievements,xbox-one,"158 / 4,606","95 / 1,000",8 / 49,Owned,Playing now,,28 hrs 45 mins,29 Jan 20,,19 Oct 20
The Book of Unwritten Tales 2,https://www.trueachievements.com/game/The-Book-of-Unwritten-Tales-2/achievements,xbox-one,"31 / 2,420","30 / 1,000",2 / 50,Owned,Playing now,,4 hrs 58 mins,18 Sep 20,,18 Sep 20
Jurassic World Evolution,https://www.trueachievements.com/game/Jurassic-World-Evolution/achievements,xbox-one,"263 / 3,572","150 / 1,000",14 / 51,Owned,Playing now,,16 hrs 25 mins,30 Dec 19,,01 Jan 20
The Witcher 3: Wild Hunt,https://www.trueachievements.com/game/The-Witcher-3-Wild-Hunt/achievements,xbox-one,"15 / 2,129","15 / 1,000",1 / 52,Owned,Playing now,,18 hrs 21 mins,11 Nov 19,,11 Nov 19
Gears of War 4,https://www.trueachievements.com/game/Gears-of-War-4/achievements,xbox-one,"92 / 5,367","85 / 1,500",5 / 93,Owned,Playing now,,1 hr 35 mins,31 Aug 19,,31 Aug 19
Ryse: Son of Rome,https://www.trueachievements.com/game/Ryse-Son-of-Rome/achievements,xbox-one,"171 / 1,998","155 / 1,000",11 / 58,Owned,Playing now,,3 hrs 36 mins,26 Dec 17,,22 Aug 19
MudRunner,https://www.trueachievements.com/game/Spintires-MudRunner/achievements,xbox-one,"384 / 2,837","195 / 1,000",13 / 58,Owned,Playing now,,,10 Aug 19,,15 Aug 19
Call of Duty: Modern Warfare Remastered,https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare-Remastered/achievements,xbox-one,"139 / 1,910","115 / 1,000",9 / 50,Owned,Playing now,,8 hrs 14 mins,02 Aug 19,,03 Aug 19
Call of Duty: Infinite Warfare,https://www.trueachievements.com/game/Call-of-Duty-Infinite-Warfare/achievements,xbox-one,"50 / 2,605","45 / 1,000",3 / 50,Owned,Playing now,,4 hrs 35 mins,02 Aug 19,,02 Aug 19
INSIDE,https://www.trueachievements.com/game/Inside/achievements,xbox-one,"71 / 1,429","70 / 1,000",1 / 14,Owned,Playing now,,2 hrs 31 mins,29 Jul 19,,29 Jul 19
Q.U.B.E. 2,https://www.trueachievements.com/game/QUBE-2/achievements,xbox-one,"80 / 1,644","75 / 1,000",3 / 15,Owned,Playing now,,47 mins,01 Dec 18,,01 Dec 18
Battlefield 1,https://www.trueachievements.com/game/Battlefield-1/achievements,xbox-one,"24 / 2,687","20 / 1,000",2 / 31,Owned,Playing now,,3 hrs 32 mins,01 Nov 18,,09 Nov 18
Metal Gear Solid V: The Phantom Pain,https://www.trueachievements.com/game/Metal-Gear-Solid-V-The-Phantom-Pain/achievements,xbox-one,"147 / 3,508","120 / 1,000",8 / 42,Owned,Playing now,,13 hrs 11 mins,19 May 18,,11 Oct 18
Dragon Age: Inquisition,https://www.trueachievements.com/game/Dragon-Age-Inquisition/achievements,xbox-one,"147 / 2,297","120 / 1,000",8 / 50,Owned,,,41 hrs 43 mins,05 Jan 15,,23 Aug 18
Trackmania Turbo,https://www.trueachievements.com/game/Trackmania-Turbo/achievements,xbox-one,"37 / 11,302","35 / 1,000",3 / 48,Owned,Playing now,,19 mins,10 May 18,,10 May 18
Resident Evil 6,https://www.trueachievements.com/game/Resident-Evil-6/achievements,xbox-one,"10 / 5,879","10 / 1,500",1 / 70,Owned,Playing now,,22 mins,10 May 18,,10 May 18
ReCore,https://www.trueachievements.com/game/ReCore/achievements,xbox-one,"51 / 2,392","50 / 1,000",3 / 53,Owned,Playing now,,31 mins,10 May 18,,10 May 18
Mad Max,https://www.trueachievements.com/game/Mad-Max/achievements,xbox-one,"8 / 2,420","8 / 1,000",1 / 49,Owned,Playing now,,1 hr 59 mins,03 May 18,,03 May 18
State of Decay: Year-One,https://www.trueachievements.com/game/State-of-Decay-Year-One-Survival-Edition/achievements,xbox-one,"31 / 2,380","30 / 1,000",2 / 40,Owned,Playing now,,49 mins,02 May 18,,02 May 18
Brothers - A Tale of Two Sons,https://www.trueachievements.com/game/Brothers-A-Tale-of-Two-Sons/achievements,xbox-one,"283 / 1,141","250 / 1,000",2 / 12,Owned,Playing now,,4 hrs 15 mins,01 May 18,,01 May 18
