game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Resident Evil Code: Veronica X,https://www.trueachievements.com/game/Resident-Evil-Code-Veronica/achievements,xbox-360,"447 / 2,539","300 / 1,000",5 / 12,Owned,Playing now,,,28 May 20,,08 Jun 20
Resident Evil 3,https://www.trueachievements.com/game/Resident-Evil-3/achievements,xbox-one,"1,686 / 1,686","1,000 / 1,000",32 / 32,Owned,Playing now,,55 hrs 20 mins,03 Apr 20,09 Apr 20,07 Jun 20
Dragon Ball Z: Kakarot,https://www.trueachievements.com/game/Dragon-Ball-Z-Kakarot/achievements,xbox-one,"666 / 1,594","505 / 1,000",24 / 42,Owned,Playing now,,40 hrs 40 mins,08 May 20,,27 May 20
Assassin's Creed III,https://www.trueachievements.com/game/Assassins-Creed-III/achievements,xbox-360,"10 / 2,012","10 / 1,000",1 / 50,Owned,Playing now,,,07 May 20,,07 May 20
Resident Evil Revelations,https://www.trueachievements.com/game/Resident-Evil-Revelations-Xbox-One/achievements,xbox-one,"2,144 / 4,767","560 / 1,000",42 / 55,Owned,Playing now,,106 hrs 5 mins,26 Feb 20,,06 May 20
Mafia III: Definitive Edition,https://www.trueachievements.com/game/Mafia-III/achievements,xbox-one,"119 / 1,840","105 / 1,000",7 / 55,Owned,Playing now,,,02 May 20,,02 May 20
Outlast,https://www.trueachievements.com/game/Outlast/achievements,xbox-one,"325 / 4,098","225 / 1,000",5 / 11,Owned,Playing now,,4 hrs 29 mins,27 Apr 20,,28 Apr 20
NieR: Automata BECOME AS GODS Edition,https://www.trueachievements.com/game/NieR-Automata/achievements,xbox-one,"15 / 2,234","15 / 1,000",1 / 48,Owned,Playing now,,1 hr 5 mins,17 Apr 20,,17 Apr 20
Shadow of the Tomb Raider,https://www.trueachievements.com/game/Shadow-of-the-Tomb-Raider/achievements,xbox-one,"368 / 1,674","290 / 1,000",20 / 63,Owned,Playing now,,14 hrs 36 mins,12 Feb 20,,15 Apr 20
Resident Evil Resistance,https://www.trueachievements.com/game/RESIDENT-EVIL-RESISTANCE/achievements,xbox-one,"90 / 4,473","55 / 1,000",4 / 51,Owned,Playing now,,3 hrs 20 mins,08 Apr 20,,08 Apr 20
DOOM 64,https://www.trueachievements.com/game/DOOM-64/achievements,xbox-one,"1,467 / 1,467","1,000 / 1,000",10 / 10,Owned,Playing now,,3 hrs 30 mins,24 Mar 20,31 Mar 20,31 Mar 20
The Walking Dead: A New Frontier,https://www.trueachievements.com/game/The-Walking-Dead-A-New-Frontier/achievements,xbox-one,"1,047 / 1,068","980 / 1,000",29 / 30,Owned,Playing now,,9 hrs 57 mins,30 Mar 20,,31 Mar 20
Resident Evil Revelations 2,https://www.trueachievements.com/game/Resident-Evil-Revelations-2/achievements,xbox-one,"1,083 / 7,459","580 / 1,960",20 / 43,Owned,Playing now,,69 hrs 39 mins,29 Jan 20,,30 Mar 20
The Walking Dead: Michonne,https://www.trueachievements.com/game/The-Walking-Dead-Michonne/achievements,xbox-one,"1,059 / 1,059","1,000 / 1,000",21 / 21,Owned,Playing now,,4 hrs 5 mins,30 Mar 20,30 Mar 20,30 Mar 20
The Walking Dead: Season Two,https://www.trueachievements.com/game/The-Walking-Dead-Season-Two/achievements,xbox-one,"1,119 / 1,119","1,000 / 1,000",40 / 40,Owned,Playing now,,12 hrs 7 mins,28 Mar 20,30 Mar 20,30 Mar 20
The Walking Dead,https://www.trueachievements.com/game/The-Walking-Dead/achievements,xbox-one,"1,314 / 1,348","980 / 1,000",47 / 48,Owned,Playing now,,6 hrs 25 mins,25 Mar 20,,27 Mar 20
Dead Space (2008),https://www.trueachievements.com/game/Dead-Space-Xbox-360/achievements,xbox-360,"1,026 / 1,804","715 / 1,000",43 / 48,Owned,Playing now,,,16 Mar 20,,19 Mar 20
DOOM,https://www.trueachievements.com/game/DOOM/achievements,xbox-one,"2,306 / 3,227","1,020 / 1,250",29 / 36,Owned,,,35 hrs 42 mins,16 Nov 19,,16 Mar 20
Wolfenstein: Youngblood,https://www.trueachievements.com/game/Wolfenstein-Youngblood/achievements,xbox-one,"1,734 / 2,964","755 / 1,000",48 / 60,Owned,,,21 hrs 0 mins,02 Aug 19,,12 Mar 20
Ori and the Will of the Wisps,https://www.trueachievements.com/game/Ori-and-the-Will-of-the-Wisps/achievements,xbox-one,"5 / 3,425","5 / 1,000",1 / 37,Owned,Playing now,,55 mins,12 Mar 20,,12 Mar 20
