game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Five Nights at Freddy's 3,https://www.trueachievements.com/game/Five-Nights-at-Freddys-3/achievements,xbox-one,"2,782 / 4,796","800 / 1,000",9 / 10,Owned,,,8 hrs 26 mins,29 Oct 20,,06 Nov 20
Five Nights at Freddy's,https://www.trueachievements.com/game/Five-Nights-at-Freddys/achievements,xbox-one,"2,398 / 2,398","1,000 / 1,000",10 / 10,Owned,,,9 hrs 42 mins,29 Oct 20,03 Nov 20,03 Nov 20
Five Nights at Freddy's 2,https://www.trueachievements.com/game/Five-Nights-at-Freddys-2/achievements,xbox-one,"205 / 1,792","165 / 1,000",3 / 10,Owned,,,1 hr 49 mins,02 Nov 20,,02 Nov 20
Five Nights at Freddy's 4,https://www.trueachievements.com/game/Five-Nights-at-Freddys-4/achievements,xbox-one,"214 / 5,685","130 / 1,000",2 / 10,Owned,,,1 hr 35 mins,29 Oct 20,,29 Oct 20
Hello Neighbor,https://www.trueachievements.com/game/Hello-Neighbor/achievements,xbox-one,"1,687 / 1,687","1,000 / 1,000",17 / 17,Owned,,,45 hrs 25 mins,24 Apr 19,28 Oct 20,28 Oct 20
FIFA 18,https://www.trueachievements.com/game/FIFA-18/achievements,xbox-one,"112 / 2,275","90 / 1,000",5 / 44,Owned,,,33 hrs 38 mins,13 Jul 19,,03 Sep 20
Metal Gear Solid HD Edition: 2 & 3,https://www.trueachievements.com/game/Metal-Gear-Solid-HD-Collection/achievements,xbox-360,"270 / 3,371","170 / 1,000",10 / 50,Owned,,,,30 Jul 19,,10 Aug 20
Shadow of the Tomb Raider,https://www.trueachievements.com/game/Shadow-of-the-Tomb-Raider/achievements,xbox-one,"1,257 / 1,674","855 / 1,000",50 / 63,Owned,,,65 hrs 39 mins,07 May 19,,20 May 20
Counter-Strike: Global Offensive,https://www.trueachievements.com/game/CounterStrike-Global-Offensive/achievements,xbox-360,"131 / 1,675",95 / 400,5 / 12,Owned,,,,28 Apr 18,,05 May 20
PUBG: Battlegrounds,https://www.trueachievements.com/game/PlayerUnknowns-Battlegrounds/achievements,xbox-one,"2,868 / 3,280","940 / 1,000",34 / 37,Owned,,,864 hrs 44 mins,05 Sep 18,,29 Apr 20
State of Decay 2: Juggernaut Edition,https://www.trueachievements.com/game/State-of-Decay-2/achievements,xbox-one,"474 / 2,724","310 / 1,170",24 / 71,Owned,,,10 hrs 21 mins,15 Feb 20,,11 Apr 20
SUPERHOT,https://www.trueachievements.com/game/Superhot/achievements,xbox-one,"218 / 5,717","165 / 1,000",9 / 25,Owned,,,2 hrs 5 mins,10 Feb 20,,08 Apr 20
ACA NEOGEO THE KING OF FIGHTERS '97,https://www.trueachievements.com/game/ACA-NEOGEO-THE-KING-OF-FIGHTERS-97/achievements,xbox-one,"81 / 1,151","80 / 1,000",1 / 12,Owned,,,2 hrs 15 mins,05 Apr 20,,05 Apr 20
Mortal Kombat X,https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,xbox-one,"1,015 / 6,267","435 / 1,500",32 / 73,Owned,,,,21 Dec 18,,26 Mar 20
Devil May Cry 5,https://www.trueachievements.com/game/Devil-May-Cry-5/achievements,xbox-one,"10 / 7,202","10 / 1,000",1 / 48,Owned,,,1 hr 0 mins,01 Mar 20,,01 Mar 20
Pro Evolution Soccer 2019,https://www.trueachievements.com/game/Pro-Evolution-Soccer-2019/achievements,xbox-one,"1,731 / 3,535","610 / 1,000",30 / 49,Owned,,,195 hrs 25 mins,23 Dec 18,,04 Nov 19
Just Cause 3,https://www.trueachievements.com/game/Just-Cause-3/achievements,xbox-one,"20 / 2,925","20 / 1,000",2 / 47,Owned,,,41 hrs 41 mins,01 Oct 19,,01 Oct 19
Wolfenstein: The New Order,https://www.trueachievements.com/game/Wolfenstein-The-New-Order/achievements,xbox-one,"31 / 1,949","30 / 1,000",2 / 50,Owned,,,,26 Sep 19,,26 Sep 19
WWE 2K16,https://www.trueachievements.com/game/WWE-2K16/achievements,xbox-one,"19 / 4,834","15 / 1,000",1 / 55,Owned,,,,03 Sep 19,,03 Sep 19
Pro Evolution Soccer 2016,https://www.trueachievements.com/game/Pro-Evolution-Soccer-2016/achievements,xbox-one,"709 / 3,648","275 / 1,000",9 / 40,Owned,,,,02 Dec 17,,01 Sep 19
Prince of Persia: The Forgotten Sands,https://www.trueachievements.com/game/Prince-of-Persia-the-Forgotten-Sands/achievements,xbox-360,"31 / 1,383","30 / 1,000",2 / 40,Owned,,,,04 Aug 19,,04 Aug 19
