game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Halo 3,https://www.trueachievements.com/game/Halo-3/achievements,xbox-360,"107 / 2,066","75 / 1,325",3 / 62,Owned,,,,20 Feb 11,,16 Sep 14
Dishonored,https://www.trueachievements.com/game/Dishonored/achievements,xbox-360,"10 / 2,455","10 / 1,000",2 / 50,Owned,,,,10 Sep 14,,14 Sep 14
Dark Souls II,https://www.trueachievements.com/game/Dark-Souls-II/achievements,xbox-360,"1,406 / 1,784","860 / 1,000",34 / 38,Owned,,,,25 Jul 14,,12 Aug 14
Call of Duty: Black Ops II,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,xbox-360,"729 / 3,584","430 / 1,750",21 / 80,Owned,,,,17 Nov 12,,11 Aug 14
TNA iMPACT!,https://www.trueachievements.com/game/TNA-iMPACT/achievements,xbox-360,"1,154 / 2,132","750 / 1,000",27 / 34,Owned,,,,02 Aug 14,,10 Aug 14
Trials Evolution,https://www.trueachievements.com/game/Trials-Evolution/achievements,xbox-360,104 / 854,80 / 400,5 / 20,Owned,,,,13 Jul 14,,07 Aug 14
Motocross Madness,https://www.trueachievements.com/game/Motocross-Madness/achievements,xbox-360,"84 / 1,134",65 / 400,9 / 30,Owned,,,,04 Aug 14,,05 Aug 14
NBA 2K14 (Xbox 360),https://www.trueachievements.com/game/NBA-2K14-Xbox-360/achievements,xbox-360,"708 / 3,969","350 / 1,000",20 / 50,Owned,,,,28 Dec 13,,05 Aug 14
UEFA EURO 2008,https://www.trueachievements.com/game/UEFA-EURO-2008/achievements,xbox-360,"50 / 2,347","40 / 1,000",4 / 48,Owned,,,,19 Jul 14,,05 Aug 14
Sniper Elite V2,https://www.trueachievements.com/game/Sniper-Elite-V2/achievements,xbox-360,"775 / 2,215","505 / 1,000",26 / 41,Owned,,,,02 Aug 14,,05 Aug 14
MX vs. ATV Reflex,https://www.trueachievements.com/game/MX-vs-ATV-Reflex/achievements,xbox-360,"1,116 / 4,501","410 / 1,000",27 / 48,Owned,,,,13 Jul 14,,31 Jul 14
BattleBlock Theater,https://www.trueachievements.com/game/BattleBlock-Theater/achievements,xbox-360,"51 / 1,547",40 / 400,6 / 30,Owned,,,,19 Jul 14,,29 Jul 14
Charlie Murder,https://www.trueachievements.com/game/Charlie-Murder/achievements,xbox-360,556 / 945,275 / 400,21 / 30,Owned,,,,16 Jun 14,,24 Jul 14
Hitman: Absolution,https://www.trueachievements.com/game/Hitman-Absolution/achievements,xbox-360,"1,976 / 1,976","1,000 / 1,000",46 / 46,Owned,,,,20 Jul 14,24 Jul 14,24 Jul 14
Dark Souls,https://www.trueachievements.com/game/Dark-Souls/achievements,xbox-360,"2,510 / 2,510","1,000 / 1,000",41 / 41,Owned,,,,08 Jun 14,19 Jul 14,19 Jul 14
2006 FIFA World Cup,https://www.trueachievements.com/game/2006-FIFA-World-Cup/achievements,xbox-360,"548 / 1,632","500 / 1,000",4 / 5,Owned,,,,13 Jul 14,,14 Jul 14
Halo: Reach,https://www.trueachievements.com/game/Halo-Reach/achievements,xbox-360,"1,880 / 3,208","1,093 / 1,650",51 / 66,Owned,,,,10 Sep 11,,12 Jul 14
Gears of War,https://www.trueachievements.com/game/Gears-of-War/achievements,xbox-360,"1,265 / 3,496","440 / 1,250",22 / 57,Owned,,,,09 Jan 11,,12 Jul 14
Crackdown,https://www.trueachievements.com/game/Crackdown/achievements,xbox-360,"89 / 2,060",70 / 900,5 / 43,Owned,,,,10 Aug 13,,12 Jul 14
2014 FIFA World Cup Brazil,https://www.trueachievements.com/game/2014-FIFA-World-Cup/achievements,xbox-360,"1,138 / 3,894","465 / 1,000",26 / 48,Owned,,,,15 May 14,,11 Jul 14
Dynasty Warriors 6 Empires,https://www.trueachievements.com/game/Dynasty-Warriors-6-Empires/achievements,xbox-360,"1,601 / 1,601","1,000 / 1,000",50 / 50,Owned,,,,05 Jul 14,11 Jul 14,11 Jul 14
Dynasty Warriors 6,https://www.trueachievements.com/game/Dynasty-Warriors-6/achievements,xbox-360,"277 / 1,989","220 / 1,000",13 / 48,Owned,,,,22 Jun 14,,23 Jun 14
Gears of War: Judgment,https://www.trueachievements.com/game/Gears-of-War-Judgment/achievements,xbox-360,"240 / 2,885","175 / 1,000",17 / 50,Owned,,,,19 Jun 14,,21 Jun 14
Call of Duty: Modern Warfare 3,https://www.trueachievements.com/game/Modern-Warfare-3/achievements,xbox-360,"370 / 1,975","290 / 1,000",23 / 50,Owned,,,,08 Nov 11,,21 Jun 14
Resident Evil Revelations (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-Revelations/achievements,xbox-360,"997 / 2,984","420 / 1,000",25 / 50,Owned,,,,07 Jun 14,,11 Jun 14
The Sims 3,https://www.trueachievements.com/game/Sims-3/achievements,xbox-360,"414 / 2,340","280 / 1,000",16 / 50,Owned,,,,13 Sep 20,,10 Jun 14
Watch_Dogs (Xbox 360),https://www.trueachievements.com/game/Watch-Dogs-Xbox-360/achievements,xbox-360,"283 / 2,457","95 / 1,000",5 / 39,Owned,,,,05 Jun 14,,07 Jun 14
Kinect Sports,https://www.trueachievements.com/game/Kinect-Sports/achievements,xbox-360,"108 / 3,325","90 / 1,000",4 / 50,Owned,,,,06 Jun 14,,06 Jun 14
Kinect Sports: Season Two,https://www.trueachievements.com/game/Kinect-Sports-2/achievements,xbox-360,"54 / 2,962","50 / 1,000",6 / 50,Owned,,,,06 Jun 14,,06 Jun 14
Grand Theft Auto V (Xbox 360),https://www.trueachievements.com/game/Grand-Theft-Auto-V-Xbox-360/achievements,xbox-360,"476 / 2,474","335 / 1,000",22 / 49,Owned,,,,01 Oct 13,,04 Jun 14
Saints Row: The Third,https://www.trueachievements.com/game/Saints-Row-The-Third/achievements,xbox-360,"2,073 / 2,216","1,250 / 1,300",77 / 80,Owned,,,,20 Nov 11,,01 Jun 14
WALL•E,https://www.trueachievements.com/game/Wall-E/achievements,xbox-360,"1,574 / 1,737","925 / 1,000",40 / 45,Owned,,,,29 May 14,,31 May 14
Darkest Of Days,https://www.trueachievements.com/game/Darkest-Of-Days/achievements,xbox-360,"1,266 / 1,266","1,000 / 1,000",13 / 13,Owned,,,,29 May 14,30 May 14,30 May 14
Shadowrun,https://www.trueachievements.com/game/Shadowrun/achievements,xbox-360,"454 / 2,954","220 / 1,000",11 / 50,Owned,,,,10 May 14,,27 May 14
Tomb Raider,https://www.trueachievements.com/game/Tomb-Raider/achievements,xbox-360,"25 / 1,985","15 / 1,000",1 / 50,Owned,,,,13 May 14,,13 May 14
Sonic's Ultimate Genesis Collection,https://www.trueachievements.com/game/Sonics-Ultimate-Genesis-Collection/achievements,xbox-360,"1,162 / 1,588","750 / 1,000",29 / 34,Owned,,,,10 May 14,,11 May 14
Call of Duty: Black Ops,https://www.trueachievements.com/game/Call-of-Duty-Black-Ops/achievements,xbox-360,"1,005 / 2,214","615 / 1,150",34 / 55,Owned,,,,26 Nov 10,,10 May 14
Heavy Fire: Shattered Spear,https://www.trueachievements.com/game/Heavy-Fire/achievements,xbox-360,"1,211 / 1,211","1,000 / 1,000",34 / 34,Owned,,,,09 May 14,10 May 14,09 May 14
World of Tanks: Valor (Xbox 360),https://www.trueachievements.com/game/World-of-Tanks-Xbox-360-Edition/achievements,xbox-360,"111 / 1,033",65 / 400,8 / 29,Owned,,,,13 Feb 14,,09 May 14
Payday 2,https://www.trueachievements.com/game/Payday-2/achievements,xbox-360,"871 / 2,665","500 / 1,000",25 / 43,Owned,,,,26 Aug 13,,09 May 14
Metro 2033,https://www.trueachievements.com/game/Metro-2033/achievements,xbox-360,"1,811 / 2,321","845 / 1,000",33 / 39,Owned,,,,16 Dec 12,,07 May 14
XCOM: Enemy Unknown,https://www.trueachievements.com/game/XCOM-Enemy-Unknown/achievements,xbox-360,"336 / 4,104","230 / 1,000",20 / 50,Owned,,,,04 May 14,,05 May 14
NFL Tour,https://www.trueachievements.com/game/NFL-Tour/achievements,xbox-360,"1,619 / 1,619","1,000 / 1,000",14 / 14,Owned,,,,03 May 14,04 May 14,04 May 14
Borderlands 2 (Xbox 360),https://www.trueachievements.com/game/Borderlands-2-Xbox-360/achievements,xbox-360,"94 / 1,649","85 / 1,000",6 / 50,Owned,,,,22 Feb 13,,01 May 14
Halo Wars,https://www.trueachievements.com/game/Halo-Wars/achievements,xbox-360,"373 / 2,189","250 / 1,000",14 / 50,Owned,,,,18 Jun 13,,01 May 14
The Lord of the Rings: War in the North,https://www.trueachievements.com/game/Lord-of-the-Rings-War-in-the-North/achievements,xbox-360,"1,503 / 1,670","920 / 1,000",42 / 46,Owned,,,,10 Apr 14,,30 Apr 14
Assassin's Creed: Revelations,https://www.trueachievements.com/game/Assassins-Creed-Revelations/achievements,xbox-360,"41 / 1,765","40 / 1,000",2 / 49,Owned,,,,28 Apr 14,,28 Apr 14
Deadlight,https://www.trueachievements.com/game/Deadlight/achievements,xbox-360,25 / 655,25 / 400,1 / 30,Owned,,,,13 Sep 20,,28 Apr 14
Fable III,https://www.trueachievements.com/game/Fable-3/achievements,xbox-360,"503 / 1,861","395 / 1,000",18 / 50,Owned,,,,02 Nov 10,,14 Apr 14
Aliens: Colonial Marines,https://www.trueachievements.com/game/Aliens-Colonial-Marines/achievements,xbox-360,"1,516 / 2,242","805 / 1,000",43 / 50,Owned,,,,04 Apr 14,,14 Apr 14
Major League Baseball 2K9,https://www.trueachievements.com/game/MLB-2K9/achievements,xbox-360,"1,211 / 3,199","575 / 1,000",27 / 50,Owned,,,,12 Apr 14,,13 Apr 14
TimeShift,https://www.trueachievements.com/game/TimeShift/achievements,xbox-360,"2,421 / 2,940","895 / 1,125",44 / 52,Owned,,,,05 Apr 14,,13 Apr 14
Fable II,https://www.trueachievements.com/game/Fable-2/achievements,xbox-360,"722 / 1,490","590 / 1,000",26 / 50,Owned,,,,06 Apr 14,,13 Apr 14
Warriors Orochi 2,https://www.trueachievements.com/game/Warriors-Orochi-2/achievements,xbox-360,"809 / 1,672","620 / 1,000",19 / 27,Owned,,,,05 Apr 14,,11 Apr 14
Toy Soldiers: Cold War,https://www.trueachievements.com/game/Toy-Soldiers-Cold-War/achievements,xbox-360,435 / 508,175 / 200,17 / 20,Owned,,,,02 Sep 12,,10 Apr 14
Enchanted Arms,https://www.trueachievements.com/game/Enchanted-Arms/achievements,xbox-360,"877 / 1,429","675 / 1,000",19 / 25,Owned,,,,25 Feb 14,,09 Apr 14
Far Cry 2,https://www.trueachievements.com/game/Far-Cry-2/achievements,xbox-360,"189 / 4,298","130 / 1,000",8 / 48,Owned,,,,31 Mar 14,,31 Mar 14
The Walking Dead (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Xbox-360/achievements,xbox-360,482 / 481,400 / 400,32 / 32,Owned,,,,29 Jun 12,03 Nov 12,31 Mar 14
Madden NFL 25 (Xbox 360),https://www.trueachievements.com/game/Madden-NFL-25-Xbox-360/achievements,xbox-360,"336 / 2,629","195 / 1,000",11 / 41,Owned,,,,30 Sep 13,,28 Mar 14
Hexic HD,https://www.trueachievements.com/game/Hexic/achievements,xbox-360,27 / 810,25 / 200,3 / 12,Owned,,,,31 May 13,,13 Mar 14
Trials HD,https://www.trueachievements.com/game/Trials-HD/achievements,xbox-360,56 / 505,45 / 200,4 / 12,Owned,,,,07 May 11,,03 Mar 14
Far Cry 3 Blood Dragon,https://www.trueachievements.com/game/Far-Cry-3-Blood-Dragon/achievements,xbox-360,216 / 674,150 / 400,6 / 19,Owned,,,,26 Jan 14,,03 Mar 14
Guardians of Middle-earth,https://www.trueachievements.com/game/Guardians-of-MiddleEarth/achievements,xbox-360,74 / 859,50 / 400,6 / 29,Owned,,,,24 Feb 14,,25 Feb 14
Dead Island (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Xbox-360/achievements,xbox-360,"2,338 / 2,337","1,250 / 1,250",58 / 58,Owned,,,,09 Sep 11,13 Sep 20,21 Feb 14
Fight Night Round 3,https://www.trueachievements.com/game/Fight-Night-Round-3/achievements,xbox-360,"1,093 / 1,093","1,000 / 1,000",8 / 8,Owned,,,,15 Feb 14,16 Feb 14,16 Feb 14
The Walking Dead: Season Two (Xbox 360),https://www.trueachievements.com/game/The-Walking-Dead-Season-Two-Xbox-360/achievements,xbox-360,104 / 104,100 / 100,8 / 8,Owned,,,,21 Dec 13,22 Dec 13,15 Feb 14
Assassin's Creed II,https://www.trueachievements.com/game/Assassins-Creed-2/achievements,xbox-360,"225 / 1,253","210 / 1,000",10 / 50,Owned,,,,24 Jul 13,,07 Feb 14
Aegis Wing,https://www.trueachievements.com/game/Aegis-Wing/achievements,xbox-360,346 / 346,200 / 200,12 / 12,Owned,,,,03 Apr 11,06 Feb 14,06 Feb 14
Lara Croft and the Guardian of Light,https://www.trueachievements.com/game/Lara-Croft-Guardian-of-Light/achievements,xbox-360,181 / 370,130 / 200,8 / 12,Owned,,,,16 Jan 14,,27 Jan 14
Call of Duty: Ghosts (Xbox 360),https://www.trueachievements.com/game/Call-of-Duty-Ghosts-Xbox-360/achievements,xbox-360,"144 / 1,933","115 / 1,000",11 / 50,Owned,,,,07 Nov 13,,26 Jan 14
Battlefield 4 (Xbox 360),https://www.trueachievements.com/game/Battlefield-4-Xbox-360/achievements,xbox-360,"1,683 / 1,947","880 / 1,000",37 / 42,Owned,,,,04 Nov 13,,26 Jan 14
Assassin's Creed,https://www.trueachievements.com/game/Assassins-Creed/achievements,xbox-360,"1,592 / 1,592","1,000 / 1,000",44 / 44,Owned,,,,26 Jan 14,26 Jan 14,26 Jan 14
NFL Blitz,https://www.trueachievements.com/game/NFL-Blitz/achievements,xbox-360,121 / 876,50 / 200,6 / 20,Owned,,,,08 Jan 12,,22 Jan 14
Spec Ops: The Line,https://www.trueachievements.com/game/Spec-Ops-The-Line/achievements,xbox-360,"1,508 / 1,508","1,000 / 1,000",50 / 50,Owned,,,,11 Jan 14,16 Jan 14,16 Jan 14
Doritos Crash Course 2,https://www.trueachievements.com/game/Doritos-Crash-Course-2/achievements,xbox-360,"73 / 1,090",50 / 400,5 / 28,Owned,,,,15 Jan 14,,15 Jan 14
NHL 2K6,https://www.trueachievements.com/game/NHL-2K6/achievements,xbox-360,"1,175 / 1,175","1,000 / 1,000",5 / 5,Owned,,,,13 Jan 14,13 Jan 14,13 Jan 14
Ascend: Hand of Kul,https://www.trueachievements.com/game/Ascend-Hand-of-Kul/achievements,xbox-360,"280 / 1,214",170 / 400,16 / 30,Owned,,,,06 Jan 14,,08 Jan 14
Tom Clancy's Splinter Cell Blacklist,https://www.trueachievements.com/game/Tom-Clancys-Splinter-Cell-Blacklist/achievements,xbox-360,"71 / 2,217","50 / 1,000",4 / 47,Owned,,,,03 Jan 14,,03 Jan 14
Scene It? Movie Night: Mega Movies,https://www.trueachievements.com/game/Scene-It-Movie-Night/achievements,xbox-360,15 / 518,15 / 200,3 / 12,Owned,,,,24 Jun 12,,26 Dec 13
The Wolf Among Us (Xbox 360),https://www.trueachievements.com/game/The-Wolf-Among-Us-Xbox-360/achievements,xbox-360,31 / 123,30 / 100,3 / 7,Owned,,,,25 Dec 13,,25 Dec 13
NCAA Football 13,https://www.trueachievements.com/game/NCAA-Football-13/achievements,xbox-360,"2,410 / 2,410","1,000 / 1,000",36 / 36,Owned,,,,22 Sep 12,13 Sep 20,22 Dec 13
Ms. Splosion Man,https://www.trueachievements.com/game/Ms-Splosion-Man/achievements,xbox-360,5 / 931,5 / 200,1 / 12,Owned,,,,17 Dec 13,,19 Dec 13
The Maw,https://www.trueachievements.com/game/The-Maw/achievements,xbox-360,37 / 322,30 / 200,2 / 12,Owned,,,,16 Dec 13,,17 Dec 13
Aqua: Naval Warfare,https://www.trueachievements.com/game/Aqua/achievements,xbox-360,160 / 482,100 / 200,7 / 12,Owned,,,,13 Sep 20,,16 Dec 13
Far Cry 3,https://www.trueachievements.com/game/Far-Cry-3/achievements,xbox-360,"1,425 / 1,425","1,000 / 1,000",50 / 50,Owned,,,,09 Dec 13,13 Sep 20,13 Dec 13
Batman: Arkham City,https://www.trueachievements.com/game/Batman-Arkham-City/achievements,xbox-360,"305 / 2,355","265 / 1,000",16 / 50,Owned,,,,31 Dec 11,,05 Dec 13
BioShock Infinite,https://www.trueachievements.com/game/BioShock-Infinite/achievements,xbox-360,"868 / 2,689","555 / 1,195",39 / 60,Owned,,,,19 Jun 13,,14 Nov 13
Tom Clancy's Ghost Recon: Future Soldier,https://www.trueachievements.com/game/Tom-Clancys-Ghost-Recon-Future-Soldier/achievements,xbox-360,"660 / 3,252","410 / 1,000",19 / 50,Owned,,,,16 Jun 12,,13 Nov 13
Halo 4,https://www.trueachievements.com/game/Halo-4/achievements,xbox-360,"800 / 1,869","525 / 1,000",30 / 49,Owned,,,,18 Jan 13,,11 Nov 13
Defense Grid: The Awakening,https://www.trueachievements.com/game/Defense-Grid/achievements,xbox-360,53 / 484,45 / 200,4 / 12,Owned,,,,13 Sep 20,,10 Nov 13
Saints Row (2006),https://www.trueachievements.com/game/Saints-Row-Xbox-360/achievements,xbox-360,"239 / 3,600","150 / 1,000",8 / 43,Owned,,,,13 Sep 20,,09 Nov 13
How to Survive,https://www.trueachievements.com/game/How-to-Survive/achievements,xbox-360,"113 / 1,149",100 / 400,5 / 12,Owned,,,,04 Nov 13,,04 Nov 13
Deadpool (Xbox 360),https://www.trueachievements.com/game/Deadpool-Xbox-360/achievements,xbox-360,"366 / 2,058","280 / 1,000",19 / 50,Owned,,,,25 Jun 13,,04 Nov 13
Wanted: Weapons of Fate,https://www.trueachievements.com/game/Wanted-Weapons-of-Fate/achievements,xbox-360,"1,252 / 1,591","830 / 1,000",42 / 50,Owned,,,,13 Sep 20,,21 Oct 13
Saints Row IV,https://www.trueachievements.com/game/Saints-Row-IV/achievements,xbox-360,"390 / 1,879","280 / 1,000",16 / 50,Owned,,,,29 Sep 13,,07 Oct 13
Diablo III,https://www.trueachievements.com/game/Diablo-III/achievements,xbox-360,"201 / 1,760","180 / 1,000",12 / 45,Owned,,,,08 Sep 13,,12 Sep 13
Magic: The Gathering - Duels of the Planeswalkers 2013,https://www.trueachievements.com/game/Magic-The-Gathering-Duels-of-the-Planeswalkers-2013/achievements,xbox-360,28 / 362,25 / 200,4 / 20,Owned,,,,03 Sep 13,,06 Sep 13
F.E.A.R. 3,https://www.trueachievements.com/game/FEAR-3/achievements,xbox-360,"311 / 2,654","250 / 1,000",11 / 50,Owned,,,,02 Sep 13,,02 Sep 13
UFC Undisputed 2010,https://www.trueachievements.com/game/UFC-Undisputed-2010/achievements,xbox-360,"212 / 3,137","130 / 1,000",6 / 36,Owned,,,,03 Jul 13,,02 Sep 13
Madden NFL 09,https://www.trueachievements.com/game/Madden-NFL-09/achievements,xbox-360,"1,513 / 1,513","1,000 / 1,000",25 / 25,Owned,,,,22 Jan 12,13 Sep 20,26 Aug 13
FIFA 13,https://www.trueachievements.com/game/FIFA-13/achievements,xbox-360,"677 / 2,068","435 / 1,000",23 / 48,Owned,,,,10 Dec 12,,16 Aug 13
Defiance,https://www.trueachievements.com/game/Defiance/achievements,xbox-360,"171 / 3,179","125 / 1,000",10 / 50,Owned,,,,07 Jul 13,,16 Aug 13
NBA 2K13,https://www.trueachievements.com/game/NBA-2K13/achievements,xbox-360,"1,616 / 2,906","775 / 1,150",40 / 55,Owned,,,,02 Dec 12,,29 Jul 13
Star Wars: The Force Unleashed II,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed-2/achievements,xbox-360,"65 / 2,029","60 / 1,000",3 / 50,Owned,,,,29 Jul 13,,29 Jul 13
Madden NFL 13,https://www.trueachievements.com/game/Madden-NFL-13/achievements,xbox-360,"370 / 5,196","175 / 1,000",14 / 42,Owned,,,,23 Sep 12,,26 Jul 13
Dead Island Riptide (Xbox 360),https://www.trueachievements.com/game/Dead-Island-Riptide-Xbox-360/achievements,xbox-360,"753 / 2,016","480 / 1,000",21 / 35,Owned,,,,19 Jul 13,,23 Jul 13
Tenchu Z,https://www.trueachievements.com/game/Tenchu-Z/achievements,xbox-360,"263 / 1,688","220 / 1,000",10 / 31,Owned,,,,13 Sep 20,,12 Jul 13
The Lord of the Rings: The Battle for Middle-earth II,https://www.trueachievements.com/game/The-Lord-of-the-Rings-The-Battle-for-Middle-earth-2/achievements,xbox-360,"437 / 2,144",245 / 705,18 / 35,Owned,,,,13 Sep 20,,12 Jul 13
Red Dead Redemption,https://www.trueachievements.com/game/Red-Dead-Redemption/achievements,xbox-360,"1,591 / 3,477","890 / 1,500",52 / 95,Owned,,,,26 Nov 10,,10 Jul 13
NBA 2K11,https://www.trueachievements.com/game/NBA-2K11/achievements,xbox-360,"926 / 3,068","455 / 1,000",25 / 50,Owned,,,,08 Jan 11,,03 Jul 13
Motionsports,https://www.trueachievements.com/game/MotionSports/achievements,xbox-360,"10 / 13,395","10 / 1,000",1 / 50,Owned,,,,03 Jul 13,,03 Jul 13
Virtua Fighter 2,https://www.trueachievements.com/game/Virtua-Fighter-2/achievements,xbox-360,435 / 435,400 / 400,12 / 12,Owned,,,,26 Dec 12,26 Dec 12,03 Jul 13
The Simpsons Arcade,https://www.trueachievements.com/game/The-Simpsons-Arcade/achievements,xbox-360,239 / 368,145 / 200,10 / 12,Owned,,,,08 Feb 12,,03 Jul 13
Madden NFL 11,https://www.trueachievements.com/game/Madden-NFL-11/achievements,xbox-360,"1,691 / 1,691","1,000 / 1,000",24 / 24,Owned,,,,19 Dec 10,21 Dec 10,03 Jul 13
Major League Baseball 2K13,https://www.trueachievements.com/game/Major-League-Baseball-2K13/achievements,xbox-360,"100 / 3,301","75 / 1,000",7 / 50,Owned,,,,27 Jun 13,,02 Jul 13
NHL 12,https://www.trueachievements.com/game/NHL-12/achievements,xbox-360,"130 / 4,869","65 / 1,000",5 / 45,Owned,,,,13 Sep 20,,25 Jun 13
State of Decay,https://www.trueachievements.com/game/State-of-Decay/achievements,xbox-360,571 / 633,360 / 400,28 / 30,Owned,,,,08 Jun 13,,17 Jun 13
Forza Motorsport 3,https://www.trueachievements.com/game/Forza-Motorsport-3/achievements,xbox-360,"249 / 1,934","220 / 1,000",21 / 50,Owned,,,,25 May 13,,15 Jun 13
Metro: Last Light,https://www.trueachievements.com/game/Metro-Last-Light/achievements,xbox-360,"1,369 / 2,457","630 / 1,000",31 / 50,Owned,,,,01 Jun 13,,03 Jun 13
Red Faction: Armageddon,https://www.trueachievements.com/game/Red-Faction-Armageddon/achievements,xbox-360,"489 / 2,108","335 / 1,000",21 / 48,Owned,,,,18 Feb 13,,29 May 13
The Outfit,https://www.trueachievements.com/game/The-Outfit/achievements,xbox-360,"203 / 3,202","130 / 1,000",8 / 41,Owned,,,,15 Apr 12,,28 May 13
SEGA Bass Fishing,https://www.trueachievements.com/game/Sega-Bass-Fishing/achievements,xbox-360,21 / 511,20 / 200,2 / 12,Owned,,,,19 May 13,,26 May 13
Injustice: Gods Among Us,https://www.trueachievements.com/game/Injustice-Gods-Among-Us/achievements,xbox-360,"327 / 6,556","220 / 1,000",14 / 50,Owned,,,,04 May 13,,05 May 13
The Walking Dead: Survival Instinct,https://www.trueachievements.com/game/The-Walking-Dead-Survival-Instinct/achievements,xbox-360,"763 / 2,583","400 / 1,000",28 / 50,Owned,,,,04 May 13,,05 May 13
Army of TWO: The Devil's Cartel,https://www.trueachievements.com/game/Army-of-Two-The-Devils-Cartel/achievements,xbox-360,"800 / 1,904","575 / 1,000",34 / 46,Owned,,,,04 Apr 13,,05 Apr 13
NCAA Football 08,https://www.trueachievements.com/game/NCAA-Football-08/achievements,xbox-360,"332 / 1,637","280 / 1,000",18 / 50,Owned,,,,22 Nov 11,,23 Mar 13
Battlefield 3,https://www.trueachievements.com/game/Battlefield-3/achievements,xbox-360,"307 / 2,210","200 / 1,000",9 / 38,Owned,,,,01 Jan 12,,16 Mar 13
CAPCOM Arcade Cabinet,https://www.trueachievements.com/game/Capcom-Arcade-Cabinet/achievements,xbox-360,"61 / 2,089",45 / 400,3 / 13,Owned,,,,25 Feb 13,,16 Mar 13
Dead Rising (Xbox 360),https://www.trueachievements.com/game/Dead-Rising/achievements,xbox-360,"435 / 2,484","280 / 1,000",14 / 50,Owned,,,,22 Feb 13,,26 Feb 13
Dead Space 3,https://www.trueachievements.com/game/Dead-Space-3/achievements,xbox-360,"523 / 2,479","365 / 1,000",23 / 50,Owned,,,,07 Feb 13,,22 Feb 13
Test Drive Unlimited 2,https://www.trueachievements.com/game/Test-Drive-Unlimited-2/achievements,xbox-360,"1,571 / 3,525","695 / 1,195",36 / 57,Owned,,,,01 Feb 12,,16 Feb 13
SSX,https://www.trueachievements.com/game/SSX/achievements,xbox-360,"344 / 5,639","125 / 1,000",12 / 50,Owned,,,,06 Feb 13,,16 Feb 13
Alan Wake's American Nightmare,https://www.trueachievements.com/game/American-Nightmare/achievements,xbox-360,20 / 488,20 / 200,2 / 12,Owned,,,,07 Feb 13,,16 Feb 13
Borderlands,https://www.trueachievements.com/game/Borderlands/achievements,xbox-360,"1,922 / 2,642","1,340 / 1,750",60 / 80,Owned,,,,27 Dec 10,,13 Jan 13
NBA LIVE 06,https://www.trueachievements.com/game/NBA-LIVE-06/achievements,xbox-360,"747 / 1,250","645 / 1,000",6 / 12,Owned,,,,01 Dec 12,,28 Dec 12
Assassin's Creed III,https://www.trueachievements.com/game/Assassins-Creed-III/achievements,xbox-360,"711 / 2,011","500 / 1,000",26 / 50,Owned,,,,07 Dec 12,,25 Dec 12
Small Arms,https://www.trueachievements.com/game/Small-Arms/achievements,xbox-360,97 / 443,70 / 235,5 / 14,Owned,,,,20 Feb 12,,24 Dec 12
BioShock,https://www.trueachievements.com/game/BioShock/achievements,xbox-360,"823 / 1,507","655 / 1,000",31 / 50,Owned,,,,15 Dec 12,,19 Dec 12
The Elder Scrolls V: Skyrim,https://www.trueachievements.com/game/Skyrim/achievements,xbox-360,"1,201 / 1,897","860 / 1,250",46 / 60,Owned,,,,27 Nov 11,,13 Dec 12
Sonic the Fighters,https://www.trueachievements.com/game/Sonic-the-Fighters/achievements,xbox-360,412 / 412,400 / 400,12 / 12,Owned,,,,11 Dec 12,13 Sep 20,11 Dec 12
Gotham City Impostors,https://www.trueachievements.com/game/Gotham-City-Impostors/achievements,xbox-360,67 / 996,35 / 200,4 / 12,Owned,,,,20 Feb 12,,07 Dec 12
Forza Horizon,https://www.trueachievements.com/game/Forza-Horizon/achievements,xbox-360,"611 / 1,689","440 / 1,000",27 / 50,Owned,,,,23 Nov 12,,07 Dec 12
CSI: Hard Evidence,https://www.trueachievements.com/game/CSI-Hard-Evidence/achievements,xbox-360,"1,054 / 1,054","1,000 / 1,000",5 / 5,Owned,,,,19 Feb 12,20 Feb 12,05 Dec 12
Resident Evil 6 (Xbox 360),https://www.trueachievements.com/game/Resident-Evil-6-Xbox-360/achievements,xbox-360,"582 / 2,147","415 / 1,000",27 / 50,Owned,,,,05 Oct 12,,13 Oct 12
Left 4 Dead 2,https://www.trueachievements.com/game/Left-4-Dead-2/achievements,xbox-360,"1,344 / 3,049","765 / 1,500",36 / 65,Owned,,,,14 Feb 12,,30 Sep 12
Joe Danger: Special Edition,https://www.trueachievements.com/game/Joe-Danger-SE/achievements,xbox-360,32 / 664,20 / 200,4 / 20,Owned,,,,08 Sep 12,,16 Sep 12
Pinball FX2 (Xbox 360),https://www.trueachievements.com/game/Pinball-FX2-Xbox-360/achievements,xbox-360,"56 / 2,213",35 / 300,5 / 18,Owned,,,,07 Apr 11,,15 Sep 12
The Orange Box,https://www.trueachievements.com/game/The-Orange-Box/achievements,xbox-360,"232 / 2,619","140 / 1,000",21 / 99,Owned,,,,10 Aug 12,,20 Aug 12
