game_title,game_url,game_platform,ta_score,gs_score,achievements_score,ownership,play_status,contests,time_played,started,completed,last_win
Velvet Assassin,https://www.trueachievements.com/game/Velvet-Assassin/achievements,xbox-360,"66 / 1,931","60 / 1,000",3 / 45,Owned,,,,27 Sep 10,,27 Sep 10
Sniper: Ghost Warrior,https://www.trueachievements.com/game/Sniper-Ghost-Warrior/achievements,xbox-360,"337 / 3,228","270 / 1,000",8 / 24,Owned,,,,29 Jul 10,,02 Aug 10
Defense Grid: The Awakening,https://www.trueachievements.com/game/Defense-Grid/achievements,xbox-360,57 / 484,50 / 200,4 / 12,Owned,,,,03 Jul 10,,22 Jul 10
Hexic HD,https://www.trueachievements.com/game/Hexic/achievements,xbox-360,27 / 810,25 / 200,3 / 12,Owned,,,,03 Jul 10,,03 Jul 10
Call of Duty 4: Modern Warfare,https://www.trueachievements.com/game/Call-of-Duty-4/achievements,xbox-360,"50 / 1,494","40 / 1,000",2 / 37,Owned,,,,19 May 15,,30 Dec 08
Guitar Hero III: Legends of Rock,https://www.trueachievements.com/game/Guitar-Hero-3-Legends-of-Rock/achievements,xbox-360,"5 / 5,171","5 / 1,000",1 / 59,Owned,,,,19 May 15,,26 Dec 07
Assassin's Creed,https://www.trueachievements.com/game/Assassins-Creed/achievements,xbox-360,"118 / 1,592","110 / 1,000",5 / 44,Owned,,,,19 May 15,,
Blazing Angels: Squadrons of WWII,https://www.trueachievements.com/game/Blazing-Angels-Squadrons-of-WWII/achievements,xbox-360,"150 / 1,381","150 / 1,000",1 / 7,Owned,,,,19 May 15,,
Cabela's Alaskan Adventures,https://www.trueachievements.com/game/Cabelas-Alaskan-Adventures/achievements,xbox-360,"47 / 2,741","40 / 1,000",4 / 46,Owned,,,,19 May 15,,
Call of Juarez: Bound in Blood,https://www.trueachievements.com/game/Call-of-Juarez-Bound-in-Blood/achievements,xbox-360,"488 / 2,375","350 / 1,000",17 / 47,Owned,,,,19 May 15,,
Fable II,https://www.trueachievements.com/game/Fable-2/achievements,xbox-360,"737 / 1,490","605 / 1,000",26 / 50,Owned,,,,19 May 15,,
Left 4 Dead,https://www.trueachievements.com/game/Left-4-Dead/achievements,xbox-360,"256 / 1,838","220 / 1,000",13 / 50,Owned,,,,19 May 15,,
Mass Effect,https://www.trueachievements.com/game/Mass-Effect/achievements,xbox-360,"41 / 1,918","40 / 1,000",2 / 45,Owned,,,,19 May 15,,
Need for Speed: ProStreet,https://www.trueachievements.com/game/Need-for-Speed-ProStreet/achievements,xbox-360,"125 / 2,838","70 / 1,000",6 / 50,Owned,,,,30 Dec 08,,
Operation Flashpoint: Dragon Rising,https://www.trueachievements.com/game/Operation-Flashpoint-Dragon-Rising/achievements,xbox-360,"51 / 2,664","40 / 1,000",2 / 36,Owned,,,,19 May 15,,
Perfect Dark Zero,https://www.trueachievements.com/game/Perfect-Dark-Zero/achievements,xbox-360,"12 / 3,957","10 / 1,000",1 / 50,Owned,,,,19 May 15,,
Prototype (Xbox 360),https://www.trueachievements.com/game/Prototype-Xbox-360/achievements,xbox-360,"81 / 2,884","70 / 1,000",6 / 40,Owned,,,,19 May 15,,
Quake II,https://www.trueachievements.com/game/Quake-2/achievements,xbox-360,0 / 0,0 / 0,1 / 9,Owned,,,,19 May 15,,
Rock Band,https://www.trueachievements.com/game/Rock-Band/achievements,xbox-360,"10 / 3,418","10 / 1,000",1 / 50,Owned,,,,19 May 15,,
Star Wars: The Force Unleashed,https://www.trueachievements.com/game/Star-Wars-the-Force-Unleashed/achievements,xbox-360,"803 / 2,374","515 / 1,000",30 / 47,Owned,,,,19 May 15,,
UFC Undisputed 2009,https://www.trueachievements.com/game/UFC-Undisputed-2009/achievements,xbox-360,"365 / 3,926","230 / 1,000",11 / 30,Owned,,,,19 May 15,,
