achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a239005/iron-man-achievement,Iron Man,Wear a full suit of Iron Armor.,14 May 20,(15),,"Iron Man
Wear a full suit of Iron Armor."
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238999/dispense-with-this-achievement,Dispense With This,Construct a Dispenser.,14 May 20,(20),,"Dispense With This
Construct a Dispenser."
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238998/diamonds-achievement,DIAMONDS!,Acquire diamonds with your iron tools.,13 May 20,(20),,"DIAMONDS!
Acquire diamonds with your iron tools."
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238983/have-a-shearful-day-achievement,Have a Shearful Day,Use Shears to obtain wool from a sheep.,13 May 20,(15),,"Have a Shearful Day
Use Shears to obtain wool from a sheep."
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a239015/pork-chop-achievement,Pork Chop,Cook and eat a pork chop.,13 May 20,(10),,"Pork Chop
Cook and eat a pork chop."
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a239012/moar-tools-achievement,MOAR Tools,Construct one type of each tool.,13 May 20,(15),,"MOAR Tools
Construct one type of each tool."
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a239026/time-to-farm-achievement,Time to Farm!,Make a Hoe.,13 May 20,(10),,"Time to Farm!
Make a Hoe."
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238978/acquire-hardware-achievement,Acquire Hardware,Smelt an iron ingot.,03 May 20,(15),,"Acquire Hardware
Smelt an iron ingot."
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238996/delicious-fish-achievement,Delicious Fish,Catch and cook a fish!,03 May 20,(15),,"Delicious Fish
Catch and cook a fish!"
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238980/cow-tipper-achievement,Cow Tipper,Harvest some leather.,03 May 20,(15),,"Cow Tipper
Harvest some leather."
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,https://www.trueachievements.com/a171179/just-gettin-started-achievement,Just Gettin' Started,Complete 1 challenge in any level.,31 Mar 20,(10),,"Just Gettin' Started
Complete 1 challenge in any level."
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,https://www.trueachievements.com/a171197/gun-nut-achievement,Gun Nut,Complete a level with customized loadout.,31 Mar 20,(10),,"Gun Nut
Complete a level with customized loadout."
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-II/achievements,https://www.trueachievements.com/a171164/no-man-left-behind-achievement,No Man Left Behind,Rescue Woods.,31 Mar 20,(20),,"No Man Left Behind
Rescue Woods."
https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare/achievements,https://www.trueachievements.com/a286462/tea-time-achievement,Tea Time,Complete the single player Campaign on any difficulty.,16 Dec 19,(100),,"Tea Time
Complete the single player Campaign on any difficulty."
https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare/achievements,https://www.trueachievements.com/a286468/drivers-ed-achievement,Driver's Ed,Shoot the driver of the suicide truck.,16 Dec 19,(50),,"Driver's Ed
Shoot the driver of the suicide truck."
https://www.trueachievements.com/game/Call-of-Duty-Modern-Warfare/achievements,https://www.trueachievements.com/a286452/love-from-above-achievement,Love from Above,Destroy 4 trucks with 4 drone strikes before they reach the end of their path in 'The Embassy'.,16 Dec 19,(30),,"Love from Above
Destroy 4 trucks with 4 drone strikes before they reach the end of their path in 'The Embassy'."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242909/the-siege-achievement,The Siege,"Complete Main Quest ""The Aftermath"".",29 Nov 19,(20),,"The Siege
Complete Main Quest ""The Aftermath""."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242941/run-for-your-life-achievement,Run For Your Life!,Run away from 3 fights with a hippo.,29 Nov 19,(10),,"Run For Your Life!
Run away from 3 fights with a hippo."
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,https://www.trueachievements.com/a209602/another-side-of-the-story-achievement,Another Side of the Story,Complete the Campaign on any difficulty.,29 Nov 19,(20),,"Another Side of the Story
Complete the Campaign on any difficulty."
https://www.trueachievements.com/game/Call-of-Duty-Black-Ops-III/achievements,https://www.trueachievements.com/a209605/decimator-achievement,Decimator,"In Campaign, kill 10 enemies in under 3 seconds.",29 Nov 19,(20),,"Decimator
In Campaign, kill 10 enemies in under 3 seconds."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242922/the-arrow-whisperer-achievement,The Arrow Whisperer,Kill an enemy with the predator bow from more than 60 meters while controlling the arrow.,29 Nov 19,(20),,"The Arrow Whisperer
Kill an enemy with the predator bow from more than 60 meters while controlling the arrow."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242907/the-crocodile-achievement,The Crocodile,"Complete Main Quest ""The Crocodile's Jaws"".",27 Oct 19,(20),,"The Crocodile
Complete Main Quest ""The Crocodile's Jaws""."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242917/fatality-achievement,Fatality!,Finish an arena boss with an Overpower Attack.,27 Oct 19,(30),,"Fatality!
Finish an arena boss with an Overpower Attack."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242908/the-lizard-achievement,The Lizard,"Complete Main Quest ""The Lizard's Face"".",26 Oct 19,(20),,"The Lizard
Complete Main Quest ""The Lizard's Face""."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242936/triathlete-achievement,Triathlete,"Swim for 1500m, ride for 40km and run for 10km.",25 Oct 19,(10),,"Triathlete
Swim for 1500m, ride for 40km and run for 10km."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242948/handy-man-achievement,Handy Man,Craft 20 items.,25 Oct 19,(20),,"Handy Man
Craft 20 items."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242910/wake-up-achievement,Wake Up!,Complete Main Quest Dream Sequence.,25 Oct 19,(30),,"Wake Up!
Complete Main Quest Dream Sequence."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242906/the-hyena-achievement,The Hyena,"Complete Main Quest ""The Hyena"".",25 Oct 19,(20),,"The Hyena
Complete Main Quest ""The Hyena""."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242944/you-still-need-8880-achievement,You still need 8880...,Reach level 20.,25 Oct 19,(10),,"You still need 8880...
Reach level 20."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242921/slasher-achievement,Slasher,Kill 3 enemies with one hit.,25 Oct 19,(10),,"Slasher
Kill 3 enemies with one hit."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242904/the-sea-achievement,The Sea,"Complete Main Quest ""Pompeius Magnus"".",25 Oct 19,(20),,"The Sea
Complete Main Quest ""Pompeius Magnus""."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242905/the-scarab-achievement,The Scarab,"Complete Main Quest ""The Scarab's Lies"".",25 Oct 19,(20),,"The Scarab
Complete Main Quest ""The Scarab's Lies""."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242935/free-as-a-bird-achievement,Free as a Bird,Use the eagle for a total of 30 minutes.,25 Oct 19,(10),,"Free as a Bird
Use the eagle for a total of 30 minutes."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242928/smash-achievement,Smash!,Destroy 100 breakable objects.,25 Oct 19,(10),,"Smash!
Destroy 100 breakable objects."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242939/riders-licence-achievement,Rider's Licence,Use all types of vehicle at least once.,25 Oct 19,(10),,"Rider's Licence
Use all types of vehicle at least once."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242903/im-just-getting-started-achievement,I'm Just Getting Started,"Complete Main Quest ""Aya"".",25 Oct 19,(10),,"I'm Just Getting Started
Complete Main Quest ""Aya""."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242901/elementary-my-dear-bayek-achievement,"Elementary, My Dear Bayek",Solve a papyrus mystery.,25 Oct 19,(30),,"Elementary, My Dear Bayek
Solve a papyrus mystery."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242926/the-festival-achievement,The Festival,"Complete Side Quest ""Lady of Slaughter"".",25 Oct 19,(20),,"The Festival
Complete Side Quest ""Lady of Slaughter""."
https://www.trueachievements.com/game/Assassins-Creed-Origins/achievements,https://www.trueachievements.com/a242900/first-steps-achievement,First Steps,Complete the Prologue.,25 Oct 19,(10),,"First Steps
Complete the Prologue."
https://www.trueachievements.com/game/Minecraft/achievements,https://www.trueachievements.com/a238981/getting-an-upgrade-achievement,Getting an Upgrade,Construct a better pickaxe.,14 Jul 19,(15),,"Getting an Upgrade
Construct a better pickaxe."
