achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221878/just-warming-up-achievement,Just warming up,Complete and win your first Pro Club Seasons league match,29 Sep 16,(15),,"Just warming up
Complete and win your first Pro Club Seasons league match"
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221880/team-spirit-achievement,Team Spirit,Join a club with your Online Pro and play your first match in Pro Clubs,29 Sep 16,(15),,"Team Spirit
Join a club with your Online Pro and play your first match in Pro Clubs"
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221848/mine-achievement,Mine!,Purchase an EA SPORTS Football Club Catalogue Item,29 Sep 16,(15),,"Mine!
Purchase an EA SPORTS Football Club Catalogue Item"
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221876/fancy-a-match-achievement,Fancy a Match?,Play a Drop-In Match in Pro Clubs,29 Sep 16,(15),,"Fancy a Match?
Play a Drop-In Match in Pro Clubs"
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221879/upgraded-achievement,Upgraded!,Spend a skill point in Pro Clubs,29 Sep 16,(15),,"Upgraded!
Spend a skill point in Pro Clubs"
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221856/aerial-threat-achievement,Aerial threat,Score a goal with a downward header,29 Sep 16,(15),,"Aerial threat
Score a goal with a downward header"
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221849/telepathic-achievement,Telepathic,Assist a goal using a threaded through pass,29 Sep 16,(30),,"Telepathic
Assist a goal using a threaded through pass"
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221886/top-of-the-class-achievement,Top of the Class,Finish all training drills in a week with an A in The Journey (without simming),29 Sep 16,(30),,"Top of the Class
Finish all training drills in a week with an A in The Journey (without simming)"
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221887/hard-to-get-achievement,Hard to get,"Achieve a transfer value of £8,000,000 in The Journey",29 Sep 16,(30),,"Hard to get
Achieve a transfer value of £8,000,000 in The Journey"
https://www.trueachievements.com/game/FIFA-17/achievements,https://www.trueachievements.com/a221888/social-media-star-achievement,Social Media Star,"Reach 50,000 followers in The Journey",29 Sep 16,(30),,"Social Media Star
Reach 50,000 followers in The Journey"
https://www.trueachievements.com/game/NBA-2K17-The-Prelude/achievements,https://www.trueachievements.com/a221824/practice-achievement,Practice???,Complete a 2KU tutorial game.,10 Sep 16,(100),,"Practice???
Complete a 2KU tutorial game."
https://www.trueachievements.com/game/Tom-Clancys-Rainbow-Six-Siege/achievements,https://www.trueachievements.com/a210311/wrong-number-achievement,Wrong Number,Eliminate 10 opponents with Nitro Cells in Quick Match/Ranked Multiplayer.,09 Sep 16,(10),,"Wrong Number
Eliminate 10 opponents with Nitro Cells in Quick Match/Ranked Multiplayer."
https://www.trueachievements.com/game/Dovetail-Games-Euro-Fishing/achievements,https://www.trueachievements.com/a217403/specimen-catfish-hunter-achievement,Specimen Catfish Hunter,Caught a specimen Catfish,01 Sep 16,(150),,"Specimen Catfish Hunter
Caught a specimen Catfish"
https://www.trueachievements.com/game/Dovetail-Games-Euro-Fishing/achievements,https://www.trueachievements.com/a217392/big-haul-achievement,Big Haul,Caught 100 fish,01 Sep 16,(100),,"Big Haul
Caught 100 fish"
https://www.trueachievements.com/game/Dovetail-Games-Euro-Fishing/achievements,https://www.trueachievements.com/a217405/specimen-carp-hunter-achievement,Specimen Carp Hunter,Caught a specimen Carp,01 Sep 16,(50),,"Specimen Carp Hunter
Caught a specimen Carp"
https://www.trueachievements.com/game/Dovetail-Games-Euro-Fishing/achievements,https://www.trueachievements.com/a217391/carptastic-achievement,Carp-tastic,Caught 50 Carp,31 Aug 16,(50),,"Carp-tastic
Caught 50 Carp"
https://www.trueachievements.com/game/Dovetail-Games-Euro-Fishing/achievements,https://www.trueachievements.com/a217401/specimen-bream-hunter-achievement,Specimen Bream Hunter,Caught a specimen Bream,31 Aug 16,(50),,"Specimen Bream Hunter
Caught a specimen Bream"
https://www.trueachievements.com/game/Dovetail-Games-Euro-Fishing/achievements,https://www.trueachievements.com/a217394/im-hooked-achievement,I'm Hooked,Caught 50 fish,31 Aug 16,(25),,"I'm Hooked
Caught 50 fish"
https://www.trueachievements.com/game/Dovetail-Games-Euro-Fishing/achievements,https://www.trueachievements.com/a217393/mugged-right-off-achievement,Mugged Right Off,Lost 25 fish,30 Aug 16,(25),,"Mugged Right Off
Lost 25 fish"
https://www.trueachievements.com/game/Dovetail-Games-Euro-Fishing/achievements,https://www.trueachievements.com/a217395/what-a-beauty-achievement,What A Beauty!,Caught your first fish,30 Aug 16,(25),,"What A Beauty!
Caught your first fish"
