achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346496/reporting-for-duty-achievement,Reporting for Duty,Changed your Spartan Tag.,22 Nov 21,(5),6,1.27
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346495/that-thing-on-the-left-is-the-brake-achievement,That Thing on the Left is the Brake,Test drove a new vehicle customization.,22 Nov 21,(5),7,1.46
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346498/humble-beginnings-achievement,Humble Beginnings,Completed one level in a Battle Pass.,22 Nov 21,(5),6,1.23
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346497/im-ready-how-bout-you-achievement,"I'm Ready, How 'Bout You?",Changed your Spartan's look in the Customize menu.,22 Nov 21,(5),5,1.15
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346424/need-a-weapon-achievement,"""Need a Weapon?""",Tried out a new weapon customization item.,22 Nov 21,(5),6,1.32
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346518/back-to-the-chopper-achievement,Back to the Chopper,"Earned ""Splatter"" with a Brute Chopper in a matchmade game.",19 Nov 21,(10),20,2.09
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346500/clocking-in-achievement,Clocking In,Completed a Daily Challenge.,17 Nov 21,(5),5,1.1
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346501/we-have-a-job-for-you-achievement,We Have a Job For You,Completed a Weekly Challenge.,17 Nov 21,(5),5,1.18
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340638/juggernot-achievement,Jugger-not,Make a Breaker hurt itself.,14 Nov 21,(15),26,1.77
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340641/hippocrates-would-be-proud-achievement,Hippocrates Would be Proud,Heal a teammate.,14 Nov 21,(15),19,1.3
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340650/stacked-deck-achievement,Stacked Deck,Play 25 cards in a single match.,14 Nov 21,(15),26,1.76
https://www.trueachievements.com/game/Back-4-Blood/achievements,https://www.trueachievements.com/a340653/down-but-not-out-achievement,"Down, But Not Out",Kill 15 enemies while downed.,14 Nov 21,(15),18,1.24
