achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,https://www.trueachievements.com/a203037/my-love-for-you-is-like-a-truck-achievement,My Love for You Is Like a Truck,Killed the Berserker in the Tomb of the Unknown,24 Nov 19,(20),,"My Love for You Is Like a Truck
Killed the Berserker in the Tomb of the Unknown"
https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,https://www.trueachievements.com/a203036/yeah-yeah-group-hug-achievement,"Yeah, yeah, Group Hug",Rescued Damon Baird from the Tomb of the Unknown,24 Nov 19,(20),,"Yeah, yeah, Group Hug
Rescued Damon Baird from the Tomb of the Unknown"
https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,https://www.trueachievements.com/a203035/cole-as-in-cole-train-achievement,Cole? As in Cole Train?,Rescued Augustus Cole in the House of Sovereigns,24 Nov 19,(20),,"Cole? As in Cole Train?
Rescued Augustus Cole in the House of Sovereigns"
https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,https://www.trueachievements.com/a203034/welcome-to-delta-squad-achievement,Welcome to Delta Squad,Escaped from the Slab,24 Nov 19,(20),,"Welcome to Delta Squad
Escaped from the Slab"
https://www.trueachievements.com/game/Gears-of-War-Ultimate-Edition/achievements,https://www.trueachievements.com/a203033/prison-breakout-achievement,Prison Breakout,Completed tutorial path on any difficulty,24 Nov 19,(10),,"Prison Breakout
Completed tutorial path on any difficulty"
https://www.trueachievements.com/game/The-Outer-Worlds/achievements,https://www.trueachievements.com/a286483/best-friend-achievement,Best Friend,Recruited a companion.,24 Oct 19,(15),,"Best Friend
Recruited a companion."
https://www.trueachievements.com/game/The-Outer-Worlds/achievements,https://www.trueachievements.com/a286484/welcome-to-halcyon-achievement,Welcome to Halcyon!,Landed in Emerald Vale.,24 Oct 19,(30),,"Welcome to Halcyon!
Landed in Emerald Vale."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193184/birth-of-a-spartan-achievement,Birth of a Spartan,Halo CE: Complete every level of the game on Normal difficulty.,28 Sep 19,(10),,"Birth of a Spartan
Halo CE: Complete every level of the game on Normal difficulty."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193488/greenhorn-achievement,Greenhorn,Halo CE: Complete every level of the game on Easy difficulty.,28 Sep 19,(10),,"Greenhorn
Halo CE: Complete every level of the game on Easy difficulty."
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193136/the-maw-achievement,The Maw,Halo CE: Complete The Maw.,28 Sep 19,(10),,"The Maw
Halo CE: Complete The Maw."
