achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354503/fire-giant-achievement,Fire Giant,Defeated Fire Giant,12 Jul 22,(15),19,1.3
https://www.trueachievements.com/game/Mortal-Kombat-11/achievements,https://www.trueachievements.com/a272281/klassic-achievement,Klassic,"Komplete a Novice, Warrior, or Champion Klassic Tower once",25 Jun 22,(15),19,1.31
https://www.trueachievements.com/game/Mortal-Kombat-11/achievements,https://www.trueachievements.com/a272283/thank-you-for-being-a-fan-achievement,Thank You For Being A Fan,Reach The Kredits,25 Jun 22,(10),11,1.14
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298186/timber-achievement,TIMBER!,Play a full game of Forest on Classic,25 Jun 22,(15),19,1.27
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298180/beginner-putter-achievement,Beginner Putter,Take 50 shots,25 Jun 22,(15),15,1.05
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298184/the-course-is-that-way-achievement,The Course Is That Way,Go out of bounds,25 Jun 22,(5),5,1.0
https://www.trueachievements.com/game/Golf-With-Your-Friends/achievements,https://www.trueachievements.com/a298200/hole-in-one-achievement,Hole in one!,Get a hole in one!,25 Jun 22,(90),96,1.07
https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,https://www.trueachievements.com/a362680/big-bully-achievement,Big Bully,Knock someone over,25 Jun 22,(10),10,1.05
https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,https://www.trueachievements.com/a362654/one-small-trip-achievement,One small trip,Qualify from your first round,25 Jun 22,(10),10,1.01
https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,https://www.trueachievements.com/a362679/style-points-achievement,Style Points,Fall for at least 3 seconds before landing on your head,25 Jun 22,(10),11,1.13
https://www.trueachievements.com/game/Fall-Guys-Ultimate-Knockout/achievements,https://www.trueachievements.com/a362665/snowflake-achievement,Snowflake,Equip your first cosmetic item,25 Jun 22,(10),10,1.02
https://www.trueachievements.com/game/Teenage-Mutant-Ninja-Turtles-Shredders-Revenge/achievements,https://www.trueachievements.com/a362274/come-on-achievement,Come On!,Got hit while performing a taunt.,21 Jun 22,(25),29,1.17
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354519/commander-niall-achievement,Commander Niall,Defeated Commander Niall,15 Jun 22,(15),19,1.31
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354489/shardbearer-rykard-achievement,Shardbearer Rykard,Defeated Shardbearer Rykard,03 Jun 22,(30),39,1.31
https://www.trueachievements.com/game/Halo-Infinite/achievements,https://www.trueachievements.com/a346449/visionary-achievement,Visionary,Unlocked the Threat Sensor ability.,02 Jun 22,(10),12,1.23
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354511/mohg-the-omen-achievement,"Mohg, the Omen","Defeated Mohg, the Omen",26 May 22,(15),22,1.49
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354488/shardbearer-morgott-achievement,Shardbearer Morgott,Defeated Shardbearer Morgott,17 May 22,(30),37,1.24
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354510/godfrey-the-first-lord-achievement,Godfrey the First Lord,Defeated Godfrey the First Lord,17 May 22,(15),18,1.23
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354508/godskin-noble-achievement,Godskin Noble,Defeated Godskin Noble,14 May 22,(15),20,1.34
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354517/elemer-of-the-briar-achievement,Elemer of the Briar,Defeated Elemer of the Briar,01 May 22,(15),20,1.34
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354501/lichdragon-fortissax-achievement,Lichdragon Fortissax,Defeated Lichdragon Fortissax,24 Apr 22,(15),23,1.59
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354506/valiant-gargoyle-achievement,Valiant Gargoyle,Defeated Valiant Gargoyle,22 Apr 22,(15),20,1.36
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354514/astel-naturalborn-of-the-void-achievement,"Astel, Naturalborn of the Void","Defeated Astel, Naturalborn of the Void",19 Apr 22,(15),19,1.31
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354505/regal-ancestor-spirit-achievement,Regal Ancestor Spirit,Defeated Regal Ancestor Spirit,12 Apr 22,(15),20,1.38
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354512/mimic-tear-achievement,Mimic Tear,Defeated Mimic Tear,11 Apr 22,(15),18,1.22
https://www.trueachievements.com/game/Elden-Ring/achievements,https://www.trueachievements.com/a354487/shardbearer-radahn-achievement,Shardbearer Radahn,Defeated Shardbearer Radahn,10 Apr 22,(30),35,1.19
https://www.trueachievements.com/game/Rayman-Origins/achievements,https://www.trueachievements.com/a157202/electoon-friend-achievement,Electoon Friend,Completed 10 Medallions.,10 Apr 22,(15),33,2.22
