achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189944/bane-of-the-kell-achievement,Bane of the Kell,Kill 25 Fallen with precision shots in 1 mission without dying.,27 Jan 15,(20),,"Bane of the Kell
Kill 25 Fallen with precision shots in 1 mission without dying."
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189947/inspector-achievement,Inspector,Inspect another player.,27 Jan 15,(20),,"Inspector
Inspect another player."
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189939/decryptologist-achievement,Decryptologist,Decrypt 25 Engrams.,25 Jan 15,(20),,"Decryptologist
Decrypt 25 Engrams."
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189957/ask-questions-later-achievement,Ask Questions Later,Earn a first strike kill in PvP.,24 Jan 15,(20),,"Ask Questions Later
Earn a first strike kill in PvP."
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189965/a-friend-indeed-achievement,A Friend Indeed,Resurrect 5 fallen players.,23 Jan 15,(20),,"A Friend Indeed
Resurrect 5 fallen players."
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189940/use-of-weapons-achievement,Use of Weapons,Dismantle 50 pieces of armor or weapons.,21 Jan 15,(20),,"Use of Weapons
Dismantle 50 pieces of armor or weapons."
https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,https://www.trueachievements.com/a194043/a-long-time-ago-achievement,A Long Time Ago,Complete the Prologue.,21 Jan 15,(10),,"A Long Time Ago
Complete the Prologue."
https://www.trueachievements.com/game/Assassins-Creed-Unity/achievements,https://www.trueachievements.com/a194083/chopped-achievement,Chopped!,Kill 20 enemies with a heavy weapon.,21 Jan 15,(20),,"Chopped!
Kill 20 enemies with a heavy weapon."
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189966/rising-vanguard-achievement,Rising Vanguard,Complete a Strike.,21 Jan 15,(20),,"Rising Vanguard
Complete a Strike."
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189945/lucky-7s-achievement,Lucky 7s,Attain a Grimoire score of 777.,21 Jan 15,(20),,"Lucky 7s
Attain a Grimoire score of 777."
https://www.trueachievements.com/game/Netflix/achievements,https://www.trueachievements.com/a182890/one-week-wonder-achievement,One Week Wonder,Use Netflix for 7 days in a row,21 Jan 15,(0),,"One Week Wonder
Use Netflix for 7 days in a row"
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189976/bane-of-the-machines-achievement,Bane of the Machines,Kill 25 Vex with precision shots in 1 mission without dying.,21 Jan 15,(20),,"Bane of the Machines
Kill 25 Vex with precision shots in 1 mission without dying."
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189937/change-of-heart-achievement,Change of Heart,Reverse a decision you made in an upgrade grid.,19 Jan 15,(20),,"Change of Heart
Reverse a decision you made in an upgrade grid."
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189942/a-new-steed-achievement,A New Steed,Obtain and equip a new personal vehicle.,19 Jan 15,(20),,"A New Steed
Obtain and equip a new personal vehicle."
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189948/blink-of-an-eye-achievement,Blink of an Eye,Kill 5 enemies in 3 seconds.,19 Jan 15,(20),,"Blink of an Eye
Kill 5 enemies in 3 seconds."
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189970/dragon-slayer-achievement,Dragon Slayer,Kill a champion of the Dark.,19 Jan 15,(20),,"Dragon Slayer
Kill a champion of the Dark."
https://www.trueachievements.com/game/Destiny/achievements,https://www.trueachievements.com/a189936/ship-rite-achievement,Ship Rite,Rebuild a Jumpship.,19 Jan 15,(20),,"Ship Rite
Rebuild a Jumpship."
https://www.trueachievements.com/game/Battlefield-4/achievements,https://www.trueachievements.com/a182046/braving-the-storm-achievement,Braving the storm,Complete the Singapore mission in the Campaign,15 Jan 15,(20),,"Braving the storm
Complete the Singapore mission in the Campaign"
https://www.trueachievements.com/game/Battlefield-4/achievements,https://www.trueachievements.com/a182040/it-was-on-the-way-achievement,It was on the way...,Find 6 collectibles in the Campaign,15 Jan 15,(20),,"It was on the way...
Find 6 collectibles in the Campaign"
https://www.trueachievements.com/game/Battlefield-4/achievements,https://www.trueachievements.com/a182048/the-fall-of-a-titan-achievement,The fall of a Titan,Complete the South China Sea mission in the Campaign,15 Jan 15,(20),,"The fall of a Titan
Complete the South China Sea mission in the Campaign"
