achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193103/the-one-percent-achievement,The One Percent,Kill 100 Elites.,29 Apr 15,(5),5,1.19
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193208/brovershield-achievement,Brovershield,Complete any co-op level on Heroic difficulty.,29 Apr 15,(10),15,1.53
https://www.trueachievements.com/game/NBA-2K15/achievements,https://www.trueachievements.com/a191537/teachers-pet-achievement,Teacher's Pet,Raise your Coach Satisfaction to 80% in MyCAREER.,27 Apr 15,(20),42,2.11
https://www.trueachievements.com/game/Happy-Wars/achievements,https://www.trueachievements.com/a200055/treasure-hunter-achievement,Treasure Hunter,Get a premium item,26 Apr 15,(20),20,1.01
https://www.trueachievements.com/game/Child-of-Light/achievements,https://www.trueachievements.com/a186094/tenth-birthday-achievement,Tenth Birthday,Achieve level 10 with Aurora.,26 Apr 15,(20),27,1.37
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199281/luck-be-a-lady-achievement,Luck be a Lady,Play 7 complete Test Your Luck matches,26 Apr 15,(10),18,1.88
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193120/stick-with-ita-little-longer-achievement,Stick With It...A Little Longer,Play a multiplayer or co-op game at least 3 months after your first game.,23 Apr 15,(5),6,1.22
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199252/respected-fighter-achievement,Respected Fighter,"Earn 1,000 Respect points",23 Apr 15,(25),268,10.73
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199260/unstoppable-achievement,Unstoppable,Play 200 complete online matches,22 Apr 15,(50),231,4.63
https://www.trueachievements.com/game/Mortal-Kombat-X/achievements,https://www.trueachievements.com/a199266/brutal-end-achievement,Brutal End,Perform 1 Brutality,18 Apr 15,(5),7,1.46
