achievement_game_url,achievement_url,achievement_name,achievement_desc,achievement_earned,achievement_score,ta_score,ta_ratio
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318994/this-is-maintenance-achievement,This is Maintenance,Completed The Ark Society.,12 Feb 23,(15),23,1.57
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318992/long-shot-achievement,Long Shot,Completed Another Life.,12 Feb 23,(15),22,1.49
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201872/magic-touch-achievement,Magic Touch,H3: ODST: Beat the par score on Data Hive.,11 Feb 23,(10),20,2.09
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193105/going-bananas-achievement,Going Bananas,Kill 100 Brutes.,11 Feb 23,(5),7,1.44
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201847/data-hive-achievement,Data Hive,H3: ODST: Complete Data Hive.,11 Feb 23,(10),16,1.63
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201862/overtaken-by-events-achievement,Overtaken By Events,H3: ODST: Beat the par time on Data Hive.,11 Feb 23,(10),25,2.5
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a201845/kikowani-station-achievement,Kikowani Station,H3: ODST: Complete Kikowani Station.,11 Feb 23,(10),16,1.62
https://www.trueachievements.com/game/Halo-The-Master-Chief-Collection/achievements,https://www.trueachievements.com/a193102/balahos-most-wanted-achievement,Balaho's Most Wanted,Kill 100 Grunts.,11 Feb 23,(5),5,1.08
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318990/pirate-hunter-achievement,Pirate Hunter,Completed Chasing a Ghost.,11 Feb 23,(15),22,1.5
https://www.trueachievements.com/game/HITMAN-3/achievements,https://www.trueachievements.com/a318935/tools-of-the-trade-achievement,Tools of the Trade,"Assassinated Targets with Ballistic, Accident and Explosion Kills.",11 Feb 23,(30),45,1.51
